time (s);air mass flow  rate (kg/s);outlet velocity (m/s) x;y;z;pressure
0.3405005005005005;-0.012781746850648435;313.6322765471683;0.0;0.0;142272.13733816042
0.3405615615615616;-0.0127398069578659;314.0684945380008;0.0;0.0;141343.70602982922
0.3406226226226226;-0.012697864286140994;314.5038760869039;0.0;0.0;140420.0619403722
0.3406836836836837;-0.012655918854470566;314.93838916303133;0.0;0.0;139501.19298652568
0.34074474474474475;-0.012613970681678823;315.37200120712833;0.0;0.0;138587.08707888884
0.34080580580580583;-0.01257201978641915;315.80467912416617;0.0;0.0;137677.73212198712
0.34086686686686685;-0.012530066187176087;316.23638927589775;0.0;0.0;136773.11601433664
0.3409279279279279;-0.012488109902267114;316.66709747332476;0.0;0.0;135873.2266485094
0.340988988988989;-0.012446150949844737;317.09676896909036;0.0;0.0;134978.05191119824
0.34105005005005007;-0.012404189347898215;317.5253684497786;0.0;0.0;134087.57968328331
0.34111111111111114;-0.01236222511425541;317.95286002813407;0.0;0.0;133201.7978398984
0.34117217217217216;-0.012320258266584628;318.3792072351968;0.0;0.0;132320.6942504981
0.34123323323323324;-0.012278288822396273;318.8043730123488;0.0;0.0;131444.2567789261
0.3412942942942943;-0.012236316799044801;319.22831970328457;0.0;0.0;130572.47328348324
0.3413553553553554;-0.01219434221373033;319.6510090458884;0.0;0.0;129705.33161699712
0.3414164164164164;-0.012152365083500411;320.0724021640316;0.0;0.0;128842.81962689162
0.3414774774774775;-0.01211038542525157;320.49245955927995;0.0;0.0;127984.92515525782
0.34153853853853855;-0.012068403255731195;320.9111411025256;0.0;0.0;127131.63603892547
0.3415995995995996;-0.01202641859153905;321.328406025526;0.0;0.0;126282.9401095347
0.34166066066066064;-0.011984431449128941;321.74421291236285;0.0;0.0;125438.82519360918
0.3417217217217217;-0.011942441844810192;322.1585196908111;0.0;0.0;124599.27911262974
0.3417827827827828;-0.011900449794749435;322.5712836236348;0.0;0.0;123764.28968310877
0.34184384384384386;-0.011858455314972044;322.9824612997893;0.0;0.0;122933.84471666568
0.3419049049049049;-0.011816458421363711;323.39200862554355;0.0;0.0;122107.93202010308
0.34196596596596596;-0.011774459129671842;323.7998808155174;0.0;0.0;121286.5393954836
0.34202702702702703;-0.011732457455507281;324.2060323836433;0.0;0.0;120469.65464020801
0.3420880880880881;-0.011690453414345625;324.61041713403694;0.0;0.0;119657.26554709411
0.3421491491491492;-0.011648447021528735;325.01298815179166;0.0;0.0;118849.35990445648
0.3422102102102102;-0.011606438292266206;325.4136977936919;0.0;0.0;118045.92549618697
0.34227127127127127;-0.011564427241636647;325.8124976788409;0.0;0.0;117246.9501018367
0.34233233233233235;-0.011522413884589305;326.2093386792194;0.0;0.0;116452.42149669897
0.3423933933933934;-0.011480398235945313;326.6041709101565;0.0;0.0;115662.32745189243
0.34245445445445444;-0.011438380310399118;326.99694372072685;0.0;0.0;114876.65573444637
0.3425155155155155;-0.011396360122519683;327.3876056840662;0.0;0.0;114095.39410738664
0.3425765765765766;-0.011354337686752074;327.7761045876235;0.0;0.0;113318.53032982198
0.34263763763763766;-0.011312313017418588;328.1623874233232;0.0;0.0;112546.05215703294
0.3426986986986987;-0.011270286128720148;328.54640037766546;0.0;0.0;111777.94734056041
0.34275975975975975;-0.01122825703473744;328.9280888217451;0.0;0.0;111014.20362829613
0.3428208208208208;-0.0111862257494324;329.3073973012111;0.0;0.0;110254.80876457479
0.3428818818818819;-0.011144192286649318;329.6842695261465;0.0;0.0;109499.75049026613
0.3429429429429429;-0.011102156660116137;330.0586483608871;0.0;0.0;108749.0165428694
0.343004004004004;-0.011060118883445547;330.43047581376794;0.0;0.0;108002.59465660811
0.34306506506506507;-0.011018078970136394;330.79969302681513;0.0;0.0;107260.47256252743
0.34312612612612614;-0.010976036933574723;331.1662402653666;0.0;0.0;106522.63798859123
0.3431871871871872;-0.010933992787035005;331.5300569076361;0.0;0.0;105789.07865978184
0.34324824824824823;-0.010891946543681315;331.89108143422;0.0;0.0;105059.78229820044
0.3433093093093093;-0.010849898216568335;332.2492514175428;0.0;0.0;104334.73662316895
0.3433703703703704;-0.010807847818642729;332.60450351125945;0.0;0.0;103613.92935133356
0.34343143143143146;-0.010765795362744076;332.9567734395948;0.0;0.0;102897.34819676954
0.3434924924924925;-0.010723740861606075;333.30599598664315;0.0;0.0;102184.98087108755
0.34355355355355355;-0.010681684327857469;333.6521049856124;0.0;0.0;101476.81508354147
0.3436146146146146;-0.010639625774023375;333.9950333080397;0.0;0.0;100772.83854113774
0.3436756756756757;-0.010597565212526153;334.3347128529523;0.0;0.0;100073.03894874618
0.3437367367367367;-0.010555502655686564;334.6710745360013;0.0;0.0;99377.4040092126
0.3437977977977978;-0.010513438115724657;335.0040482785526;0.0;0.0;98685.92142347306
0.34385885885885886;-0.010471371604761;335.333562996761;0.0;0.0;97998.57889066915
0.34391991991991994;-0.010429303134817557;335.6595465906048;0.0;0.0;97315.364108266
0.34398098098098095;-0.010387232717818764;335.98192593290565;0.0;0.0;96636.26477217098
0.34404204204204203;-0.010345160365592354;336.30062685832104;0.0;0.0;95961.2685768549
0.3441031031031031;-0.010303086089870567;336.6155741523355;0.0;0.0;95290.36321547444
0.3441641641641642;-0.010261009902290966;336.9266915402281;0.0;0.0;94623.5363799967
0.34422522522522525;-0.010218931814397423;337.2339016760403;0.0;0.0;93960.77576132558
0.34428628628628627;-0.010176851837641093;337.53712613154215;0.0;0.0;93302.06904942985
0.34434734734734734;-0.01013476998338121;337.8362853851972;0.0;0.0;92647.40393347299
0.3444084084084084;-0.010092686262886211;338.13129881114475;0.0;0.0;91996.76810194558
0.3444694694694695;-0.010050600687334496;338.4220846681866;0.0;0.0;91350.14924279903
0.3445305305305305;-0.010008513267815423;338.7085600887998;0.0;0.0;90707.53504358149
0.3445915915915916;-0.009966424015330011;338.9906410681647;0.0;0.0;90068.91319157592
0.34465265265265266;-0.00992433294079206;339.26824245323803;0.0;0.0;89434.27137394011
0.34471371371371373;-0.009882240055028857;339.54127793184875;0.0;0.0;88803.59727784892
0.3447747747747748;-0.009840145368782086;339.80966002184545;0.0;0.0;88176.87859063831
0.3448358358358358;-0.009798048892708685;340.0733000602891;0.0;0.0;87554.10299995229
0.3448968968968969;-0.009755950637381541;340.3321081927003;0.0;0.0;86935.25819389096
0.344957957957958;-0.009713850613290557;340.58599336237984;0.0;0.0;86320.33186116195
0.34501901901901905;-0.009671748830843282;340.8348632997874;0.0;0.0;85709.31169123329
0.34508008008008006;-0.009629645300365816;341.0786245120066;0.0;0.0;85102.18537448924
0.34514114114114114;-0.009587540032103468;341.31718227228856;0.0;0.0;84498.94060238803
0.3452022022022022;-0.009545433036221723;341.5504406097011;0.0;0.0;83899.56506762207
0.3452632632632633;-0.009503324322806912;341.77830229886905;0.0;0.0;83304.04646428066
0.3453243243243243;-0.009461213901867046;342.0006688498326;0.0;0.0;82712.37248801527
0.3453853853853854;-0.009419101783332409;342.21744049801634;0.0;0.0;82124.5308362074
0.34544644644644645;-0.009376987977056545;342.428516194343;0.0;0.0;81540.5092081385
0.3455075075075075;-0.009334872492816861;342.6337935954713;0.0;0.0;80960.29530516308
0.34556856856856855;-0.009292755340315416;342.8331690541899;0.0;0.0;80383.87683088421
0.3456296296296296;-0.009250636529179505;343.02653760996293;0.0;0.0;79811.24149133154
0.3456906906906907;-0.009208516068962594;343.21379297965643;0.0;0.0;79242.37699514236
0.34575175175175177;-0.009166393969144898;343.3948275484339;0.0;0.0;78677.27105374506
0.34581281281281284;-0.009124270239134097;343.56953236084564;0.0;0.0;78115.9113815458
0.34587387387387386;-0.009082144888266069;343.73779711212404;0.0;0.0;77558.28569611763
0.34593493493493493;-0.009040017925805442;343.89951013968334;0.0;0.0;77004.38171839277
0.345995995995996;-0.008997889360946473;344.05455841486105;0.0;0.0;76454.18717285791
0.3460570570570571;-0.008955759202813574;344.20282753488397;0.0;0.0;75907.68978775188
0.3461181181181181;-0.008913627460462066;344.3442017150941;0.0;0.0;75364.87729526714
0.3461791791791792;-0.00887149414287865;344.4785637814288;0.0;0.0;74825.73743175398
0.34624024024024025;-0.0088293592589823;344.60579516319757;0.0;0.0;74290.25793792751
0.3463013013013013;-0.008787222817624757;344.72577588613336;0.0;0.0;73758.42655907848
0.34636236236236234;-0.00874508482759122;344.83838456576007;0.0;0.0;73230.2310452867
0.3464234234234234;-0.008702945297600823;344.9434984010729;0.0;0.0;72705.65915163801
0.3464844844844845;-0.008660804236307485;345.0409931685697;0.0;0.0;72184.69863844459
0.34654554554554556;-0.008618661652300377;345.13074321661924;0.0;0.0;71667.33727146854
0.3466066066066066;-0.008576517554104579;345.21262146020644;0.0;0.0;71153.56282214855
0.34666766766766766;-0.008534371950181538;345.2864993760524;0.0;0.0;70643.36306783053
0.34672872872872873;-0.0084922248489299;345.3522469981508;0.0;0.0;70136.7257920015
0.3467897897897898;-0.008450076258685917;345.409732913706;0.0;0.0;69633.63878452695
0.3468508508508509;-0.008407926187724074;345.4588242595159;0.0;0.0;69134.08984189187
0.3469119119119119;-0.008365774644257709;345.49938671880784;0.0;0.0;68638.0667674451
0.34697297297297297;-0.008323621636439401;345.5312845185367;0.0;0.0;68145.55737164803
0.34703403403403404;-0.008281467172361773;345.55438042719123;0.0;0.0;67656.54947232665
0.3470950950950951;-0.008239311260057901;345.56853575309543;0.0;0.0;67171.03089492695
0.34715615615615614;-0.008197153907501913;345.5736103432453;0.0;0.0;66688.98947277517
0.3472172172172172;-0.008154995122609384;345.56946258268954;0.0;0.0;66210.4130473409
0.3472782782782783;-0.008112834913238123;345.55594939449526;0.0;0.0;65735.28946850475
0.34733933933933936;-0.008070673287188511;345.53292624028677;0.0;0.0;65263.60659482986
0.34740040040040043;-0.008028510252204085;345.50024712140794;0.0;0.0;64795.352293837306
0.34746146146146145;-0.007986345815972094;345.4577645807171;0.0;0.0;64330.51444228593
0.3475225225225225;-0.007944179986123848;345.40532970503097;0.0;0.0;63869.08092645584
0.3475835835835836;-0.007902012770235457;345.3427921282643;0.0;0.0;63411.03964243655
0.3476446446446446;-0.007859844175828207;345.27000003525734;0.0;0.0;62956.37849641891
0.3477057057057057;-0.007817674210368972;345.18680016632834;0.0;0.0;62505.08540499203
0.34776676676676677;-0.00777550288127089;345.09303782259144;0.0;0.0;62057.14829544385
0.34782782782782784;-0.007733330195893721;344.9885568720337;0.0;0.0;61612.555106066226
0.3478888888888889;-0.007691156161544363;344.8731997563969;0.0;0.0;61171.29378646505
0.34794994994994993;-0.0076489807854773564;344.7468074988846;0.0;0.0;60733.352297874255
0.348011011011011;-0.007606804074895192;344.6092197127112;0.0;0.0;60298.71861347459
0.3480720720720721;-0.007564626036949035;344.4602746105447;0.0;0.0;59867.38071871697
0.34813313313313315;-0.007522446678738994;344.29980901483077;0.0;0.0;59439.326611650766
0.3481941941941942;-0.007480266007314673;344.12765836906027;0.0;0.0;59014.54430325638
0.34825525525525525;-0.007438084029675462;343.94365674997994;0.0;0.0;58593.02181778295
0.3483163163163163;-0.007395900752771214;343.7476368808047;0.0;0.0;58174.747193090705
0.3483773773773774;-0.007353716183502525;343.5394301454234;0.0;0.0;57759.70848099819
0.34843843843843847;-0.007311530328721209;343.3188666036524;0.0;0.0;57347.89374763464
0.3484994994994995;-0.007269343195230776;343.085775007558;0.0;0.0;56939.29107379696
0.34856056056056056;-0.0072271547897866896;342.8399828188644;0.0;0.0;56533.888555312195
0.34862162162162164;-0.0071849651190970245;342.58131622750653;0.0;0.0;56131.67430340473
0.3486826826826827;-0.007142774189822739;342.30960017131923;0.0;0.0;55732.63644506878
0.34874374374374373;-0.007100582008578148;342.02465835692044;0.0;0.0;55336.763123446086
0.3488048048048048;-0.007058388581931184;341.7263132817985;0.0;0.0;54944.04249820875
0.3488658658658659;-0.007016193916404045;341.4143862576606;0.0;0.0;54554.462745947545
0.34892692692692695;-0.006973998018473416;341.08869743503647;0.0;0.0;54168.012060565365
0.34898798798798797;-0.006931800894570955;340.7490658291966;0.0;0.0;53784.678653676325
0.34904904904904904;-0.006889602551083537;340.39530934739514;0.0;0.0;53404.45075501009
0.3491101101101101;-0.006847402994353857;340.0272448174939;0.0;0.0;53027.316612821734
0.3491711711711712;-0.006805202230680664;339.6446880179646;0.0;0.0;52653.264494307085
0.3492322322322322;-0.006763000266319229;339.247453709326;0.0;0.0;52282.28268602413
0.3492932932932933;-0.00672079710748155;338.8353556670273;0.0;0.0;51914.35949431917
0.34935435435435436;-0.006678592760336962;338.40820671583475;0.0;0.0;51549.483245759686
0.34941541541541543;-0.006636387231012348;337.96581876571935;0.0;0.0;51187.64228757191
0.3494764764764765;-0.006594180525592553;337.5080028492973;0.0;0.0;50828.82498808518
0.3495375375375375;-0.006551972650120762;337.0345691608495;0.0;0.0;50473.019737181305
0.3495985985985986;-0.006509763610598713;336.5453270969371;0.0;0.0;50120.214946750246
0.34965965965965967;-0.006467553412987294;336.04008529867576;0.0;0.0;49770.399051151464
0.34972072072072075;-0.006425342063206713;335.51865169565025;0.0;0.0;49423.56050768153
0.34978178178178176;-0.00638312956713693;334.9808335515423;0.0;0.0;49079.68779704725
0.34984284284284284;-0.006340915930617862;334.4264375114653;0.0;0.0;48738.769423845275
0.3499039039039039;-0.006298701159449929;333.85526965107124;0.0;0.0;48400.79391704759
0.349964964964965;-0.0062564852593942405;333.2671355274171;0.0;0.0;48065.74983049296
0.35002602602602606;-0.006214268236172981;332.66184023164817;0.0;0.0;47733.625743384786
0.3500870870870871;-0.006172050095469756;332.0391884435112;0.0;0.0;47404.41026079496
0.35014814814814815;-0.006129830842929778;331.3989844877181;0.0;0.0;47078.092014173926
0.3502092092092092;-0.006087610484160408;330.74103239221205;0.0;0.0;46754.65966186712
0.35027027027027025;-0.006045389024731376;330.0651359483233;0.0;0.0;46434.10188963741
0.3503313313313313;-0.006003166470174956;329.3710987728538;0.0;0.0;46116.407411194275
0.3503923923923924;-0.005960942825986528;328.65872437213693;0.0;0.0;45801.56496872866
0.35045345345345347;-0.005918718097624735;327.9278162080482;0.0;0.0;45489.5633334548
0.35051451451451454;-0.005876492290511806;327.1781777660214;0.0;0.0;45180.391306158075
0.35057557557557556;-0.005834265410033917;326.4096126250798;0.0;0.0;44874.03771774936
0.35063663663663663;-0.005792037461541342;325.62192452988893;0.0;0.0;44570.49142982566
0.3506976976976977;-0.0057498084503489555;324.8149174648763;0.0;0.0;44269.74133523743
0.3507587587587588;-0.005707578381736389;323.9883957303966;0.0;0.0;43971.77635866195
0.3508198198198198;-0.005665347260948407;323.1421640209852;0.0;0.0;43676.58545718353
0.3508808808808809;-0.0056231150931950235;322.27602750568775;0.0;0.0;43384.15762088002
0.35094194194194195;-0.005580881883652024;321.3897919105126;0.0;0.0;43094.48187341562
0.351003003003003;-0.0055386476374611054;320.48326360296875;0.0;0.0;42807.54727264067
0.3510640640640641;-0.005496412359730177;319.55624967873194;0.0;0.0;42523.342911197105
0.3511251251251251;-0.005454176055533686;318.6085580504289;0.0;0.0;42241.85791713121
0.3511861861861862;-0.005411938729912733;317.63999753853597;0.0;0.0;41963.081454512365
0.35124724724724726;-0.005369700387875587;316.65037796442294;0.0;0.0;41687.00272405861
0.3513083083083083;-0.005327461034397817;315.63951024550147;0.0;0.0;41413.61096376811
0.35136936936936936;-0.005285220674422458;314.6072064924914;0.0;0.0;41142.89544955764
0.35143043043043043;-0.005242979312860511;313.5532801088219;0.0;0.0;40874.845495907386
0.3514914914914915;-0.0052007369545910296;312.4775458921148;0.0;0.0;40609.450456511804
0.3515525525525526;-0.005158493604461431;311.37982013777304;0.0;0.0;40346.699724937396
0.3516136136136136;-0.005116249267287797;310.25992074465074;0.0;0.0;40086.582735286516
0.35167467467467467;-0.0050740039478549565;309.1176673227751;0.0;0.0;39829.088962867456
0.35173573573573574;-0.005031757650916975;307.9528813031344;0.0;0.0;39574.20792487139
0.3517967967967968;-0.00498951038119726;306.76538604946865;0.0;0.0;39321.92918105502
0.35185785785785784;-0.004947262143388867;305.5550069720702;0.0;0.0;39072.242334429466
0.3519189189189189;-0.004905012942154593;304.32157164353606;0.0;0.0;38825.13703195605
0.35197997997998;-0.0048627627821274675;303.06490991648593;0.0;0.0;38580.60296524747
0.35204104104104106;-0.0048205116679108095;301.78485404315603;0.0;0.0;38338.629871275225
0.35210210210210213;-0.004778259604078518;300.4812387968671;0.0;0.0;38099.20753308368
0.35216316316316315;-0.004736006595175355;299.15390159531796;0.0;0.0;37862.32578050951
0.3522242242242242;-0.004693752645717002;297.8026826256411;0.0;0.0;37627.97449090699
0.3522852852852853;-0.0046514977601905365;296.4274249712092;0.0;0.0;37396.14358988
0.3523463463463464;-0.004609241943054494;295.0279747400938;0.0;0.0;37166.82305201877
0.3524074074074074;-0.004566985198739194;293.6041811951557;0.0;0.0;36940.002901643194
0.35246846846846847;-0.004524727531646783;292.1558968856757;0.0;0.0;36715.67321355138
0.35252952952952954;-0.004482468946151695;290.6829777805062;0.0;0.0;36493.824113773655
0.3525905905905906;-0.004440209446600733;289.1852834026195;0.0;0.0;36274.445780332455
0.35265165165165163;-0.004397949037313338;287.66267696502206;0.0;0.0;36057.5284440074
0.3527127127127127;-0.004355687722581668;286.11502550793074;0.0;0.0;35843.06238910541
0.3527737737737738;-0.004313425506671042;284.5422000371649;0.0;0.0;35631.037954236635
0.35283483483483485;-0.004271162393819986;282.94407566362486;0.0;0.0;35421.44553309448
0.3528958958958959;-0.0042288983882405266;281.32053174380013;0.0;0.0;35214.275575241736
0.35295695695695695;-0.004186633494118245;279.6714520211918;0.0;0.0;35009.51858690072
0.353018018018018;-0.004144367715612717;277.996724768585;0.0;0.0;34807.16513174842
0.3530790790790791;-0.00410210105685755;276.29624293102086;0.0;0.0;34607.2058317162
0.35314014014014017;-0.0040598335219606315;274.5699042693974;0.0;0.0;34409.63136779416
0.3532012012012012;-0.0040175651150043765;272.8176115045811;0.0;0.0;34214.4324808395
0.35326226226226226;-0.00397529584004575;271.0392724618915;0.0;0.0;34021.5999723892
0.35332332332332334;-0.003933025701116708;269.23480021588676;0.0;0.0;33831.12470547676
0.3533843843843844;-0.003890754702224243;267.4041132352669;0.0;0.0;33642.99760545305
0.3534454454454454;-0.0038484828473506374;265.5471355278149;0.0;0.0;33457.20966081017
0.3535065065065065;-0.003806210140453509;263.6637967852042;0.0;0.0;33273.75192400976
0.3535675675675676;-0.003763936585466238;261.7540325275856;0.0;0.0;33092.61551231391
0.35362862862862865;-0.0037216621862979846;259.8177842477518;0.0;0.0;32913.79160861978
0.3536896896896897;-0.00367938694683392;257.85499955478093;0.0;0.0;32737.271462296998
0.35375075075075074;-0.0036371108709354603;255.86563231699506;0.0;0.0;32563.04639002794
0.3538118118118118;-0.003594833962440273;253.84964280406265;0.0;0.0;32391.10777665079
0.3538728728728729;-0.003552556225162699;251.80699782813784;0.0;0.0;32221.447076004704
0.3539339339339339;-0.003510277662893826;249.73767088381746;0.0;0.0;32054.05581177762
0.353994994994995;-0.003467998279401531;247.64164228678018;0.0;0.0;31888.925578355615
0.35405605605605606;-0.003425718078430897;245.51889931096272;0.0;0.0;31726.048041674658
0.35411711711711713;-0.0033834370637042307;243.369436324055;0.0;0.0;31565.41494007353
0.3541781781781782;-0.0033411552389212822;241.19325492118108;0.0;0.0;31407.018085147953
0.3542392392392392;-0.003298872607759438;238.99036405656997;0.0;0.0;31250.849362606474
0.3543003003003003;-0.0032565891738737416;236.76078017303416;0.0;0.0;31096.900733126662
0.35436136136136137;-0.0032143049408973096;234.50452732910998;0.0;0.0;30945.164233212243
0.35442242242242245;-0.0031720199124413147;232.22163732361966;0.0;0.0;30795.631976050547
0.35448348348348346;-0.003129734092095243;229.91214981752154;0.0;0.0;30648.296152369974
0.35454454454454454;-0.003087447483426913;227.57611245282098;0.0;0.0;30503.14903129764
0.3546056056056056;-0.0030451600899828483;225.2135809683995;0.0;0.0;30360.182961216542
0.3546666666666667;-0.003002871915288289;222.82461931252183;0.0;0.0;30219.39037062183
0.35472772772772776;-0.002960582962847406;220.40929975186725;0.0;0.0;30080.763768976507
0.3547887887887888;-0.0029182932361434717;217.96770297687942;0.0;0.0;29944.295747565753
0.35484984984984985;-0.0028760027386388796;215.4999182032345;0.0;0.0;29809.97898034994
0.3549109109109109;-0.002833711473775518;213.00604326927433;0.0;0.0;29677.806224815486
0.35497197197197194;-0.0027914194449748246;210.48618472916164;0.0;0.0;29547.770322824217
0.355033033033033;-0.002749126655637805;207.94045794159015;0.0;0.0;29419.864201459975
0.3550940940940941;-0.0027068331091454167;205.36898715389069;0.0;0.0;29294.08087387256
0.35515515515515517;-0.002664538808858581;202.7719055812863;0.0;0.0;29170.413440119126
0.35521621621621624;-0.002622243758118348;200.1493554811554;0.0;0.0;29048.855088001786
0.35527727727727726;-0.002579947960246088;197.50148822210505;0.0;0.0;28929.399093901975
0.35533833833833833;-0.0025376514185434986;194.82846434765756;0.0;0.0;28812.038823611005
0.3553993993993994;-0.0024953541362929548;192.13045363441472;0.0;0.0;28696.767733156034
0.3554604604604605;-0.002453056116757509;189.40763514446803;0.0;0.0;28583.579369621904
0.3555215215215215;-0.002410757363181119;186.66019727193046;0.0;0.0;28472.46737196774
0.3555825825825826;-0.0023684578787886183;183.88833778338082;0.0;0.0;28363.42547183893
0.35564364364364365;-0.0023261576667860887;181.0922638521149;0.0;0.0;28256.447494373006
0.3557047047047047;-0.00228385673036086;178.27219208597936;0.0;0.0;28151.527358999927
0.3557657657657658;-0.0022415550726816624;175.42834854867888;0.0;0.0;28048.659080236495
0.3558268268268268;-0.002199252696898814;172.56096877440152;0.0;0.0;27947.836768473662
0.3558878878878879;-0.002156949606144195;169.67029777559895;0.0;0.0;27849.054630757542
0.35594894894894896;-0.0021146458035316246;166.7565900438383;0.0;0.0;27752.306971562895
0.35601001001001004;-0.0020723412921568175;163.82010954353086;0.0;0.0;27657.588193559342
0.35607107107107105;-0.0020300360750976033;160.86112969847355;0.0;0.0;27564.892798369507
0.35613213213213213;-0.0019877301554139136;157.8799333710491;0.0;0.0;27474.21538731922
0.3561931931931932;-0.001945423536148116;154.8768128340287;0.0;0.0;27385.5506621789
0.3562542542542543;-0.0019031162203250022;151.85206973482448;0.0;0.0;27298.89342589625
0.3563153153153153;-0.0018608082109519998;148.80601505215046;0.0;0.0;27214.238583319628
0.35637637637637637;-0.0018184995110191238;145.73896904497389;0.0;0.0;27131.5811419122
0.35643743743743744;-0.0017761901234993403;142.65126119374588;0.0;0.0;27050.916212455566
0.3564984984984985;-0.0017338800513485469;139.5432301337833;0.0;0.0;26972.239009743913
0.35655955955955954;-0.00169156929750575;136.41522358080533;0.0;0.0;26895.544853266943
0.3566206206206206;-0.0016492578648930453;133.26759824855003;0.0;0.0;26820.82916788235
0.3566816816816817;-0.001606945756415973;130.10071975849226;0.0;0.0;26748.08748447698
0.35674274274274276;-0.001564632974963468;126.91496254158196;0.0;0.0;26677.315440616352
0.35680380380380383;-0.0015223195234080225;123.71070973204843;0.0;0.0;26608.50878118225
0.35686486486486485;-0.0014800054046058531;120.48835305325659;0.0;0.0;26541.663358998467
0.3569259259259259;-0.0014376906213968432;117.24829269561823;0.0;0.0;26476.775135443608
0.356986986986987;-0.0013953751766048997;113.99093718663526;0.0;0.0;26413.84018105131
0.3570480480480481;-0.001353059073037908;110.71670325305173;0.0;0.0;26352.854676097373
0.3571091091091091;-0.001310742313487935;107.42601567522004;0.0;0.0;26293.814911173315
0.35717017017017016;-0.0012684249007311676;104.11930713370404;0.0;0.0;26236.71728774624
0.35723123123123124;-0.001226106837528263;100.79701804825179;0.0;0.0;26181.558318704658
0.3572922922922923;-0.001183788126624316;97.45959640916223;0.0;0.0;26128.33462888997
0.3573533533533534;-0.0011414687707489856;94.10749760119106;0.0;0.0;26077.042955613466
0.3574144144144144;-0.0010991487726166526;90.74118422010015;0.0;0.0;26027.68014915819
0.3574754754754755;-0.0010568281349263846;87.36112588195648;0.0;0.0;25980.24317326589
0.35753653653653655;-0.001014506860362249;83.96779902536365;0.0;0.0;25934.729105608476
0.35759759759759757;-0.0009721849515933191;80.56168670672189;0.0;0.0;25891.13513824374
0.35765865865865865;-0.0009298624112736576;77.14327838870109;0.0;0.0;25849.45857805522
0.3577197197197197;-0.0008875392420426624;73.71306972213236;0.0;0.0;25809.69684717567
0.3577807807807808;-0.000845215446524996;70.27156232143723;0.0;0.0;25771.847483394624
0.35784184184184187;-0.0008028910273307368;66.81926353384517;0.0;0.0;25735.90814054853
0.3579029029029029;-0.0007605659870555279;63.35668620258488;0.0;0.0;25701.876588894997
0.35796396396396396;-0.0007182403282805051;59.884348424251456;0.0;0.0;25669.75071546915
0.35802502502502503;-0.0006759140535726345;56.40277330062782;0.0;0.0;25639.528524423124
0.3580860860860861;-0.0006335871654846701;52.9124886851336;0.0;0.0;25611.20813734787
0.3581471471471471;-0.0005912596665553059;49.414026924195625;0.0;0.0;25584.787793577736
0.3582082082082082;-0.0005489315593091319;45.90792459376588;0.0;0.0;25560.265850476782
0.3582692692692693;-0.0005066028462569693;42.394722231299454;0.0;0.0;25537.640783707215
0.35833033033033035;-0.0004642735298957921;38.874964063400704;0.0;0.0;25516.911187479713
0.3583913913913914;-0.00042194361270887055;35.34919772947225;0.0;0.0;25498.07577478584
0.35845245245245244;-0.00037961309716591393;31.817974001638852;0.0;0.0;25481.133377611284
0.3585135135135135;-0.00033728198572298987;28.28184650122246;0.0;0.0;25466.082947131305
0.3585745745745746;-0.000294950280822856;24.741371412125602;0.0;0.0;25452.92355388699
0.35863563563563566;-0.0002526179848949097;21.19710719136461;0.0;0.0;25441.654387943185
0.3586966966966967;-0.00021028510035533377;17.64961427711552;0.0;0.0;25432.274759027187
0.35875775775775776;-0.00016795162960704869;14.099454794558461;0.0;0.0;25424.78409664873
0.35881881881881883;-0.00012561757504002313;10.547192259889593;0.0;0.0;25419.18195020112
0.3588798798798799;-8.328293903122435e-05;6.993391282767089;0.0;0.0;25415.467989043118
0.3589409409409409;-4.0947723944761356e-05;3.438617267566531;0.0;0.0;25413.642002561486
0.359002002002002;0;0.0;0.0;0.0;25413.642002561486
0.35906306306306307;0;0.0;0.0;0.0;25413.642002561486
0.35912412412412414;0;0.0;0.0;0.0;25413.642002561486
0.35918518518518516;0;0.0;0.0;0.0;25413.642002561486
0.35924624624624624;0;0.0;0.0;0.0;25413.642002561486
0.3593073073073073;0;0.0;0.0;0.0;25413.642002561486
0.3593683683683684;-9.81842127829568e-05;8.24611110627259;0.0;0.0;25409.263815563507
0.35942942942942946;-0.00041557654906522695;34.92085309107373;0.0;0.0;25390.73499679475
0.3594904904904905;-0.0007191366837945926;60.48352907736239;0.0;0.0;25358.68082785955
0.35955155155155155;-0.0010088646169716053;84.9589062147135;0.0;0.0;25313.732085916276
0.3596126126126126;-0.001284760348595983;108.36773639756042;0.0;0.0;25256.524140209312
0.3596736736736737;-0.0015468238786677264;130.72699299010668;0.0;0.0;25187.696094206694
0.3597347347347347;-0.001795055207186615;152.05008321134682;0.0;0.0;25107.889971660046
0.3597957957957958;-0.0020294543341531;172.34703968294787;0.0;0.0;25017.749945142477
0.35985685685685687;-0.002250021259566951;191.62469429816628;0.0;0.0;24917.921605842486
0.35991791791791794;-0.0024567559834281667;209.88683728625506;0.0;0.0;24809.05127359623
0.35997897897897896;-0.002649658505736578;227.13436411207408;0.0;0.0;24691.78534633274
0.36004004004004003;-0.0028287288264925367;243.3654126595911;0.0;0.0;24566.769688283788
0.3601011011011011;-0.00299396694569586;258.5754929917375;0.0;0.0;24434.64905647803
0.3601621621621622;-0.003145372863346548;272.75761185370936;0.0;0.0;24296.066565195877
0.3602232232232232;-0.003282946579444483;285.90239398494896;0.0;0.0;24151.66318820891
0.3602842842842843;-0.003406688093989914;297.998202223925;0.0;0.0;24002.077298766646
