time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.38283783783783787;0.010300633437344772;0;108.39463942761442;0.0;0.0;0;0.0;0.0;105020.21894871612
0.38286786786786786;0.01053689283374192;0;110.79065101627587;0.0;0.0;0;0.0;0.0;105139.90231703318
0.3828978978978979;0.010775954313806011;0;113.2101204191258;0.0;0.0;0;0.0;0.0;105262.3413397678
0.38292792792792796;0.011017800218478124;0;115.65264533408605;0.0;0.0;0;0.0;0.0;105387.5703596514
0.38295795795795795;0.011262412163997345;0;118.11781271599597;0.0;0.0;0;0.0;0.0;105515.62361164216
0.382987987987988;0.011509771053406885;0;120.60519899525208;0.0;0.0;0;0.0;0.0;105646.53521660813
0.38301801801801805;0.011759857088156677;0;123.11437030226928;0.0;0.0;0;0.0;0.0;105780.33917511794
0.38304804804804804;0.01201264977979981;0;125.6448826976752;0.0;0.0;0;0.0;0.0;105917.06936133909
0.3830780780780781;0.012268127961768795;0;128.19628240802288;0.0;0.0;0;0.0;0.0;106056.75951704204
0.38310810810810814;0.012526269801217113;0;130.76810606679442;0.0;0.0;0;0.0;0.0;106199.44324571015
0.38313813813813813;0.012787052810925145;0;133.35988096060314;0.0;0.0;0;0.0;0.0;106345.15400675322
0.3831681681681682;0.013050453861256882;0;135.97112528036155;0.0;0.0;0;0.0;0.0;106493.92510982475
0.3831981981981982;0.013316449192153933;0;138.60134837717766;0.0;0.0;0;0.0;0.0;106645.78970924039
0.3832282282282282;0.013585014425167028;0;141.25005102287727;0.0;0.0;0;0.0;0.0;106800.780798497
0.38325825825825827;0.013856124575512245;0;143.9167256749073;0.0;0.0;0;0.0;0.0;106958.93120489076
0.3832882882882883;0.014129754064139195;0;146.6008567453701;0.0;0.0;0;0.0;0.0;107120.27358423255
0.3833183183183183;0.014405876729812604;0;149.3019208740786;0.0;0.0;0;0.0;0.0;107284.84041565939
0.38334834834834836;0.014684465841195175;0;152.01938720537638;0.0;0.0;0;0.0;0.0;107452.66399653975
0.3833783783783784;0.01496549410891981;0;154.75271766846035;0.0;0.0;0;0.0;0.0;107623.77643747194
0.3834084084084084;0.015248933697653658;0;157.5013672610908;0.0;0.0;0;0.0;0.0;107798.20965737269
0.38343843843843844;0.01553475623814254;0;160.2647843364198;0.0;0.0;0;0.0;0.0;107975.99537865506
0.3834684684684685;0.01582293283922475;0;163.04241089267106;0.0;0.0;0;0.0;0.0;108157.1651224933
0.3834984984984985;0.016113434099817296;0;165.83368286554293;0.0;0.0;0;0.0;0.0;108341.75020417305
0.38352852852852853;0.016406230120864347;0;168.63803042306543;0.0;0.0;0;0.0;0.0;108529.78172852457
0.3835585585585586;0.016701290517237028;0;171.45487826262925;0.0;0.0;0;0.0;0.0;108721.29058543772
0.3835885885885886;0.016998584429589122;0;174.28364591006124;0.0;0.0;0;0.0;0.0;108916.30744545585
0.3836186186186186;0.017298080536158448;0;177.12374802046307;0.0;0.0;0;0.0;0.0;109114.86275544768
0.38364864864864867;0.01759974706450431;0;179.9745946805334;0.0;0.0;0;0.0;0.0;109316.98673435353
0.38367867867867866;0.017903551803185886;0;182.83559171223772;0.0;0.0;0;0.0;0.0;109522.70936900585
0.3837087087087087;0.018209462113372474;0;185.70614097754614;0.0;0.0;0;0.0;0.0;109732.06041002045
0.38373873873873876;0.01851744494037601;0;188.5856406839481;0.0;0.0;0;0.0;0.0;109945.069367757
0.38376876876876875;0.018827466825112122;0;191.47348569061614;0.0;0.0;0;0.0;0.0;110161.76550834671
0.3837987987987988;0.019139493915480622;0;194.3690678149285;0.0;0.0;0;0.0;0.0;110382.1778497851
0.38382882882882885;0.019453491977656806;0;197.27177613906548;0.0;0.0;0;0.0;0.0;110606.3351580878
0.38385885885885884;0.019769426407300315;0;200.18099731654854;0.0;0.0;0;0.0;0.0;110834.26594350698
0.3838888888888889;0.020087262240673268;0;203.0961158784369;0.0;0.0;0;0.0;0.0;111065.99845680743
0.38391891891891894;0.02040696416565905;0;206.01651453889235;0.0;0.0;0;0.0;0.0;111301.56068559863
0.38394894894894893;0.02072849653268976;0;208.9415744999919;0.0;0.0;0;0.0;0.0;111540.98035072244
0.383978978978979;0.021051823365574072;0;211.87067575550017;0.0;0.0;0;0.0;0.0;111784.28490269321
0.38400900900900903;0.021376908372217535;0;214.80319739331995;0.0;0.0;0;0.0;0.0;112031.50151818905
0.384039039039039;0.021703714955243866;0;217.73851789650487;0.0;0.0;0;0.0;0.0;112282.65709659169
0.38406906906906907;0.0220322062225095;0;220.67601544255277;0.0;0.0;0;0.0;0.0;112537.77825657398
0.3840990990990991;0.022362344997503794;0;223.61506820070525;0.0;0.0;0;0.0;0.0;112796.89133273163
0.3841291291291291;0.022694093829643967;0;226.55505462714305;0.0;0.0;0;0.0;0.0;113060.02237225916
0.38415915915915916;0.023027415004457496;0;229.49535375780826;0.0;0.0;0;0.0;0.0;113327.19713166627
0.3841891891891892;0.02336227055364466;0;232.4353454985836;0.0;0.0;0;0.0;0.0;113598.44107353452
0.3842192192192192;0.02369862226503101;0;235.3744109127331;0.0;0.0;0;0.0;0.0;113873.77936331148
0.38424924924924925;0.024036431692402556;0;238.31193250534233;0.0;0.0;0;0.0;0.0;114153.23686614096
0.3842792792792793;0.024375660165216945;0;241.24729450450175;0.0;0.0;0;0.0;0.0;114436.8381437278
0.38430930930930934;0.024716268798201376;0;244.17988313915663;0.0;0.0;0;0.0;0.0;114724.60745123503
0.38433933933933934;0.02505821850082601;0;247.10908691332972;0.0;0.0;0;0.0;0.0;115016.56873421234
0.3843693693693694;0.025401469986659705;0;250.03429687660676;0.0;0.0;0;0.0;0.0;115312.74562555413
0.38439939939939943;0.025745983782597067;0;252.95490689060205;0.0;0.0;0;0.0;0.0;115613.16144248523
0.3844294294294294;0.026091720237967988;0;255.87031389134566;0.0;0.0;0;0.0;0.0;115917.83918357323
0.3844594594594595;0.02643863953352369;0;258.77991814736674;0.0;0.0;0;0.0;0.0;116226.80152576629
0.3844894894894895;0.026786701690292642;0;261.6831235132484;0.0;0.0;0;0.0;0.0;116540.07082145353
0.3845195195195195;0.027135866578317704;0;264.5793376786099;0.0;0.0;0;0.0;0.0;116857.6690955489
0.38454954954954956;0.027486093925268372;0;267.4679724123048;0.0;0.0;0;0.0;0.0;117179.61804259507
0.3845795795795796;0.027837343324921743;0;270.3484438016284;0.0;0.0;0;0.0;0.0;117505.93902388764
0.3846096096096096;0.02818957424552417;0;273.2201724865112;0.0;0.0;0;0.0;0.0;117836.65306461748
0.38463963963963965;0.02854274603802738;0;276.08258388850356;0.0;0.0;0;0.0;0.0;118171.78085103065
0.3846696696696697;0.028896817944193142;0;278.93510843436525;0.0;0.0;0;0.0;0.0;118511.34272760447
0.3846996996996997;0.029251749104578492;0;281.7771817742553;0.0;0.0;0;0.0;0.0;118855.35869423863
0.38472972972972974;0.029607498566395645;0;284.608244994348;0.0;0.0;0;0.0;0.0;119203.84840346068
0.3847597597597598;0.029964025291240808;0;287.4277448237081;0.0;0.0;0;0.0;0.0;119556.83115764463
0.3847897897897898;0.030321288162704154;0;290.2351338354428;0.0;0.0;0;0.0;0.0;119914.32590624168
0.38481981981981983;0.030679245993855266;0;293.02987064197424;0.0;0.0;0;0.0;0.0;120276.35124302258
0.3848498498498499;0.031037857534598413;0;295.8114200842899;0.0;0.0;0;0.0;0.0;120642.92540333059
0.38487987987987987;0.03139708147891009;0;298.5792534152057;0.0;0.0;0;0.0;0.0;121014.06626134402
0.3849099099099099;0.0317568764719534;0;301.33284847651055;0.0;0.0;0;0.0;0.0;121389.79132734814
0.38493993993993997;0.03211720111706364;0;304.0716898698683;0.0;0.0;0;0.0;0.0;121770.11774501552
0.38496996996996996;0.03247801398261781;0;306.7952691215338;0.0;0.0;0;0.0;0.0;122155.06228869413
0.385;0.03283927360878258;0;309.50308484077254;0.0;0.0;0;0.0;0.0;122544.64136070275
0.38503003003003006;0.033200938514135546;0.0011799999999999985;312.1946428718839;0.0;0.0;-98.28303036238367;0.0;0.0;122938.87098863306
0.38506006006006005;0.03356296720217228;0.0011799999999999985;314.8694564399028;0.0;0.0;-98.05587928035852;0.0;0.0;123337.7668226581
0.3850900900900901;0.03392531816769398;0.0011799999999999985;317.5270462898902;0.0;0.0;-97.82734039822193;0.0;0.0;123741.3441328465
0.38512012012012015;0.03428794990307073;0.0011799999999999985;320.16694081973714;0.0;0.0;-97.59743854618524;0.0;0.0;124149.61780648223
0.38515015015015014;0.0346508209043927;0.0011799999999999985;322.78867620657144;0.0;0.0;-97.36619881952575;0.0;0.0;124562.60234538928
0.3851801801801802;0.035013889677504774;0.0011799999999999985;325.3917965267078;0.0;0.0;-97.133646566179;0.0;0.0;124980.31186326145
0.38521021021021024;0.03537711474391897;0.0011799999999999985;327.97585386907514;0.0;0.0;-96.89980737430955;0.0;0.0;125402.76008299646
0.38524024024024023;0.035740454646617646;0.0011799999999999985;330.5404084422393;0.0;0.0;-96.66470705987143;0.0;0.0;125829.96033403448
0.3852702702702703;0.03610386795574288;0.0011799999999999985;333.085028674977;0.0;0.0;-96.42837165416822;0.0;0.0;126261.92554970105
0.3853003003003003;0.03646731327416635;0.0011799999999999985;335.6092913103569;0.0;0.0;-96.19082739142331;0.0;0.0;126698.66826455375
0.3853303303303303;0.03683074924295305;0.0011799999999999985;338.1127814934632;0.0;0.0;-95.95210069637064;0.0;0.0;127140.20061173302
0.38536036036036037;0.037194134546713935;0.0011799999999999985;340.595092852737;0.0;0.0;-95.71221817187525;0.0;0.0;127586.53432031692
0.3853903903903904;0.03755742791884224;0.0011799999999999985;343.05582757491027;0.0;0.0;-95.47120658659416;0.0;0.0;128037.68071267995
0.3854204204204204;0.03792058814664679;0.0011799999999999985;345.4945964736876;0.0;0.0;-95.22909286268661;0.0;0.0;128493.65070185553
0.38545045045045045;0.03828357407637721;0.0011799999999999985;347.91101905216306;0.0;0.0;-94.98590406358318;0.0;0.0;128954.45478890263
0.3854804804804805;0.038646344618136125;0.0011799999999999985;350.3047235589707;0.0;0.0;-94.741667381823;0.0;0.0;129420.10306027676
0.3855105105105105;0.0390088587506916;0.0011799999999999985;352.67534703833593;0.0;0.0;-94.49641012696786;0.0;0.0;129890.60518520493
0.38554054054054054;0.039371075526184726;0.0011799999999999985;355.02253537403334;0.0;0.0;-94.25015971360182;0.0;0.0;130365.97041306518
0.3855705705705706;0.0397329540747276;0.0011799999999999985;357.34594332726465;0.0;0.0;-94.002943649425;0.0;0.0;130846.20757077062
0.3856006006006006;0.04009445360890489;0.0011799999999999985;359.64523456863924;0.0;0.0;-93.7547895234495;0.0;0.0;131331.32506015876
0.38563063063063063;0.04045553342817388;0.0011799999999999985;361.9200817042764;0.0;0.0;-93.5057249943055;0.0;0.0;131821.33085538546
0.3856606606606607;0.04081615292315858;0.0011799999999999985;364.17016629606053;0.0;0.0;-93.25577777866515;0.0;0.0;132316.2325003244
0.3856906906906907;0.041176271579850536;0.0011799999999999985;366.39517887623873;0.0;0.0;-93.00497563979187;0.0;0.0;132816.03710597273
0.3857207207207207;0.041535848983712036;0.0011799999999999985;368.5948189564002;0.0;0.0;-92.7533463762217;0.0;0.0;133320.7513478625
0.38575075075075077;0.04189484482367646;0.0011799999999999985;370.7687950308749;0.0;0.0;-92.5009178105843;0.0;0.0;133830.38146347852
0.3857807807807808;0.04225321889605986;0.0011799999999999985;372.9168245747626;0.0;0.0;-92.24771777856952;0.0;0.0;134344.93324968315
0.3858108108108108;0.04261093110837432;0.0011799999999999985;375.03863403659926;0.0;0.0;-91.99377411804629;0.0;0.0;134864.41206014864
0.38584084084084086;0.042967941483052066;0.0011799999999999985;377.1339588258335;0.0;0.0;-91.73911465833959;0.0;0.0;135388.8228027968
0.3858708708708709;0.043324210161071075;0.0011799999999999985;379.2025432951278;0.0;0.0;-91.48376720967163;0.0;0.0;135918.1699372475
0.3859009009009009;0.04367969740549596;0.0011799999999999985;381.24414071770644;0.0;0.0;-91.22775955277214;0.0;0.0;136452.45747227495
0.38593093093093095;0.044034363604929155;0.0011799999999999985;383.2585132598067;0.0;0.0;-90.97111942866351;0.0;0.0;136991.68896327436
0.385960960960961;0.04438816927686817;0.0011799999999999985;385.24543194830363;0.0;0.0;-90.71387452862552;0.0;0.0;137535.86750973726
0.385990990990991;0.04474107507098125;0.0011799999999999985;387.20467663372045;0.0;0.0;-90.45605248434391;0.0;0.0;138084.99575273794
0.38602102102102104;0.04509304177229722;0.0011799999999999985;389.13603594869994;0.0;0.0;-90.19768085824772;0.0;0.0;138639.07587243032
0.3860510510510511;0.04544403030430481;0.0011799999999999985;391.0393072620036;0.0;0.0;-89.93878713403906;0.0;0.0;139198.10958555635
0.3860810810810811;0.04579400173197421;0.0011799999999999985;392.9142966282662;0.0;0.0;-89.67939870741917;0.0;0.0;139762.09814296642
0.3861111111111111;0.04614291726469618;0.0011799999999999985;394.7608187335753;0.0;0.0;-89.41954287701431;0.0;0.0;140331.04232715236
0.3861411411411412;0.04649073825913418;0.0011799999999999985;396.5786968369558;0.0;0.0;-89.1592468355045;0.0;0.0;140904.94244979403
0.38617117117117117;0.0468374262220024;0.0011799999999999985;398.3677627079856;0.0;0.0;-88.8985376609585;0.0;0.0;141483.7983493192
0.3862012012012012;0.047182942812764805;0.0011799999999999985;400.1278565606187;0.0;0.0;-88.63744230837705;0.0;0.0;142067.60938847836
0.38623123123123126;0.04752724984625083;0.0011799999999999985;401.85882698329686;0.0;0.0;-88.37598760144739;0.0;0.0;142656.37445193474
0.38626126126126126;0.04787030929520039;0.0011799999999999985;403.5605308655791;0.0;0.0;-88.11420022451074;0.0;0.0;143250.09194386995
0.3862912912912913;0.048212083292733326;0.0011799999999999985;405.2328333213635;0.0;0.0;-87.8521067147448;0.0;0.0;143848.75978560594
0.38632132132132135;0.04855253413473932;0.0011799999999999985;406.8756076087927;0.0;0.0;-87.589733454563;0.0;0.0;144452.37541324482
0.38635135135135135;0.04889162428220015;0.0011799999999999985;408.4887350470599;0.0;0.0;-87.3271066642316;0.0;0.0;145060.9357753257
0.3863813813813814;0.04922931636344011;0.0011799999999999985;410.0721049302024;0.0;0.0;-87.06425239470583;0.0;0.0;145674.43733050054
0.38641141141141144;0.049565573176300254;0.0011799999999999985;411.6256144379652;0.0;0.0;-86.80119652068626;0.0;0.0;146292.87604522923
0.38644144144144144;0.04990035769024826;0.0011799999999999985;413.14916854395653;0.0;0.0;-86.53796473389554;0.0;0.0;146916.24739149414
0.3864714714714715;0.0502336330484202;0.0011799999999999985;414.6426799211765;0.0;0.0;-86.2745825365761;0.0;0.0;147544.54634453607
0.38650150150150153;0.0505653625695889;0.0011799999999999985;416.10606884500294;0.0;0.0;-86.01107523520946;0.0;0.0;148177.7673806104
0.3865315315315315;0.05089550975007189;0.0011799999999999985;417.53926309385196;0.0;0.0;-85.74746793445613;0.0;0.0;148815.90447476623
0.3865615615615616;0.05122403826557401;0.0011799999999999985;418.9421978475941;0.0;0.0;-85.48378553131681;0.0;0.0;149458.95109864796
0.3865915915915916;0.05155091197296033;0.0011799999999999985;420.31481558380636;0.0;0.0;-85.220052709514;0.0;0.0;150106.90021831956
0.3866216216216216;0.051876094911971635;0.0011799999999999985;421.65706597207253;0.0;0.0;-84.95629393409313;0.0;0.0;150759.74429211396
0.38665165165165166;0.05219955130687782;0.0011799999999999985;422.9689057664118;0.0;0.0;-84.69253344624298;0.0;0.0;151417.47526850662
0.3866816816816817;0.052521245568064964;0.0011799999999999985;424.2502986959108;0.0;0.0;-84.42879525833371;0.0;0.0;152080.08458401464
0.3867117117117117;0.052841142293568066;0.0011799999999999985;425.50121535376854;0.0;0.0;-84.16510314917176;0.0;0.0;152747.56316112197
0.38674174174174175;0.05315920627054459;0.0011799999999999985;426.7216330848242;0.0;0.0;-83.90148065946974;0.0;0.0;153419.90140623195
0.3867717717717718;0.05347540247668526;0.0011799999999999985;427.9115358716476;0.0;0.0;-83.63795108753042;0.0;0.0;154097.0892076465
0.3868018018018018;0.05378969608157309;0.0011799999999999985;429.07091421938605;0.0;0.0;-83.37453748514231;0.0;0.0;154779.11593357442
0.38683183183183184;0.05410205244798681;0.0011799999999999985;430.19976503944196;0.0;0.0;-83.11126265368561;0.0;0.0;155465.97043016797
0.3868618618618619;0.05441243713314408;0.0011799999999999985;431.29809153204604;0.0;0.0;-82.84814914044603;0.0;0.0;156157.64101958918
0.3868918918918919;0.05472081588989625;0.0011799999999999985;432.365903067922;0.0;0.0;-82.58521923513457;0.0;0.0;156854.11549810655
0.38692192192192193;0.05502715466787029;0.0011799999999999985;433.4032150691048;0.0;0.0;-82.32249496661107;0.0;0.0;157555.38113422203
0.386951951951952;0.05533141961455357;0.0011799999999999985;434.41004888897567;0.0;0.0;-82.05999809980858;0.0;0.0;158261.42466683045
0.38698198198198197;0.05563357707633303;0.0011799999999999985;435.3864316916998;0.0;0.0;-81.79775013285658;0.0;0.0;158972.23230340992
0.387012012012012;0.05593359359948426;0.0011799999999999985;436.3323963311226;0.0;0.0;-81.53577229440022;0.0;0.0;159687.78971824603
0.38704204204204207;0.05623143593110656;0.0011799999999999985;437.24798122918486;0.0;0.0;-81.27408554111236;0.0;0.0;160408.08205068903
0.38707207207207206;0.056527071020014946;0.0011799999999999985;438.1332302540295;0.0;0.0;-81.01271055539644;0.0;0.0;161133.09390344445
0.3871021021021021;0.056820466017584816;0.0011799999999999985;438.98819259785273;0.0;0.0;-80.75166774327619;0.0;0.0;161862.80934089964
0.38713213213213216;0.05711158827854555;0.0011799999999999985;439.8129226545531;0.0;0.0;-80.49097723247003;0.0;0.0;162597.21188748413
0.38716216216216215;0.05740040536173349;0.0011799999999999985;440.6074798973398;0.0;0.0;-80.23065887064627;0.0;0.0;163336.28452606683
0.3871921921921922;0.05768688503080057;0.0011799999999999985;441.37192875635253;0.0;0.0;-79.97073222385659;0.0;0.0;164080.0096963886
0.38722222222222225;0.05797099525487412;0.0011799999999999985;442.10633849633;0.0;0.0;-79.71121657514391;0.0;0.0;164828.3692935329
0.38725225225225224;0.05825270420917908;0.0011799999999999985;442.81078309449083;0.0;0.0;-79.4521309233217;0.0;0.0;165581.34466643288
0.3872822822822823;0.058531980275618053;0.0011799999999999985;443.48534111866155;0.0;0.0;-79.19349398192126;0.0;0.0;166338.91661641703
0.38731231231231233;0.0588087920433054;0.0011799999999999985;444.1300956056908;0.0;0.0;-78.93532417830338;0.0;0.0;167101.06539579327
0.3873423423423423;0.05908310830906603;0.0011799999999999985;444.74513394029873;0.0;0.0;-78.67763965293092;0.0;0.0;167867.770706472
0.3873723723723724;0.059354898077894486;0.0011799999999999985;445.3305477343905;0.0;0.0;-78.42045825879907;0.0;0.0;168639.01169862898
0.3874024024024024;0.05962413056337074;0.0011799999999999985;445.8864327068699;0.0;0.0;-78.1637975610192;0.0;0.0;169414.7669694079
0.3874324324324324;0.05989077518804298;0.0011799999999999985;446.4128885640874;0.0;0.0;-77.90767483655311;0.0;0.0;170195.0145616639
0.38746246246246246;0.06015480158377284;0.0011799999999999985;446.9100188809479;0.0;0.0;-77.65210707409398;0.0;0.0;170979.73196274802
0.3874924924924925;0.06041617959204019;0.0011799999999999985;447.3779309827085;0.0;0.0;-77.39711097409005;0.0;0.0;171768.8961033327
0.3875225225225225;0.06067487926421661;0.0011799999999999985;447.81673582758725;0.0;0.0;-77.14270294890805;0.0;0.0;172562.4833562799
0.38755255255255255;0.06093087086180421;0.0011799999999999985;448.2265478902081;0.0;0.0;-76.88889912313182;0.0;0.0;173360.46953555127
0.3875825825825826;0.0611841248566357;0.0011799999999999985;448.60748504589725;0.0;0.0;-76.63571533399319;0.0;0.0;174162.829895161
0.38761261261261265;0.061434611931046344;0.0011799999999999985;448.959668455956;0.0;0.0;-76.38316713193113;0.0;0.0;174969.53912817212
0.38764264264264264;0.06168230297801011;0.0011799999999999985;449.2832224538956;0.0;0.0;-76.13126978127544;0.0;0.0;175780.5713657362
0.3876726726726727;0.06192716910124683;0.0011799999999999985;449.57827443272333;0.0;0.0;-75.88003826105133;0.0;0.0;176595.90017617703
0.38770270270270274;0.062169181615293334;0.0011799999999999985;449.8449547332686;0.0;0.0;-75.6294872659015;0.0;0.0;177415.4985641194
0.38773273273273273;0.062408312045548635;0.0011799999999999985;450.08339653365596;0.0;0.0;-75.37963120712162;0.0;0.0;178239.33896966095
0.3877627627627628;0.0626445321282886;0.0011799999999999985;450.29373573992757;0.0;0.0;-75.13048421380579;0.0;0.0;179067.39326759125
0.38779279279279283;0.06287781381064796;0.0011799999999999985;450.4761108778298;0.0;0.0;-74.88206013409868;0.0;0.0;179899.63276665437
0.3878228228228228;0.06310812925057743;0.0011799999999999985;450.63066298585125;0.0;0.0;-74.63437253655007;0.0;0.0;180736.02820885848
0.38785285285285287;0.06333545081677308;0.0011799999999999985;450.75753550951697;0.0;0.0;-74.38743471156893;0.0;0.0;181576.54976883065
0.3878828828828829;0.06355975108857448;0.0011799999999999985;450.8568741969403;0.0;0.0;-74.14125967297295;0.0;0.0;182421.16705321887
0.3879129129129129;0.06378100285584024;0.0011799999999999985;450.92882699571913;0.0;0.0;-73.89586015963059;0.0;0.0;183269.8491001396
0.38794294294294296;0.06399917911879728;0.0011799999999999985;450.9735439511688;0.0;0.0;-73.65124863719137;0.0;0.0;184122.56437867344
0.387972972972973;0.0642142530878611;0.0011799999999999985;450.9911771058939;0.0;0.0;-73.40743729990203;0.0;0.0;184979.2807884068
0.388003003003003;0.06442619818343502;0.0011799999999999985;450.98188040077366;0.0;0.0;-73.16443807250408;0.0;0.0;185839.96565902207
0.38803303303303305;0.0646349880356851;0.0011799999999999985;450.9458095773529;0.0;0.0;-72.92226261221035;0.0;0.0;186704.5857499345
0.3880630630630631;0.06484059648428768;0.0011799999999999985;450.88312208162966;0.0;0.0;-72.68092231075639;0.0;0.0;187573.1072499776
0.3880930930930931;0.06504299757815783;0.0011799999999999985;450.79397696931426;0.0;0.0;-72.44042829652426;0.0;0.0;188445.49577713636
0.38812312312312314;0.06524216557515483;0.0011799999999999985;450.67853481253957;0.0;0.0;-72.20079143673475;0.0;0.0;189321.71637832889
0.3881531531531532;0.06543807494176256;0.0011799999999999985;450.53695760801895;0.0;0.0;-71.9620223397055;0.0;0.0;190201.73352923628
0.3881831831831832;0.06563070035275179;0.0011799999999999985;450.3694086867084;0.0;0.0;-71.72413135717152;0.0;0.0;191085.5111341814
0.3882132132132132;0.06582001669082149;0.0011799999999999985;450.1760526249572;0.0;0.0;-71.48712858666505;0.0;0.0;191973.01252605658
0.3882432432432433;0.06600599904621665;0.0011799999999999985;449.95705515713655;0.0;0.0;-71.25102387395206;0.0;0.0;192864.20046629984
0.38827327327327327;0.06618862271632953;0.0011799999999999985;449.71258308979696;0.0;0.0;-71.01582681552217;0.0;0.0;193759.03714492064
0.3883033033033033;0.0663678632052813;0.0011799999999999985;449.4428042173332;0.0;0.0;-70.78154676112904;0.0;0.0;194657.48418057495
0.38833333333333336;0.06654369622348213;0.0011799999999999985;449.14788723914603;0.0;0.0;-70.54819281637862;0.0;0.0;195559.5026206891
0.38836336336336336;0.06671609768717576;0.0011799999999999985;448.8280016783418;0.0;0.0;-70.3157738453625;0.0;0.0;196465.0529416338
0.3883933933933934;0.06688504371796618;0.0011799999999999985;448.4833178019485;0.0;0.0;-70.08429847333299;0.0;0.0;197374.0950489477
0.38842342342342345;0.06705051064232416;0.0011799999999999985;448.11400654263446;0.0;0.0;-69.85377508941855;0.0;0.0;198286.5882776096
0.38845345345345345;0.0672124749910797;0.0011799999999999985;447.7202394219611;0.0;0.0;-69.6242118493753;0.0;0.0;199202.4913923623
0.3884834834834835;0.06737091349889793;0.0011799999999999985;447.30218847515226;0.0;0.0;-69.39561667837364;0.0;0.0;200121.76258808415
0.38851351351351354;0.06752580310373628;0.0011799999999999985;446.8600261773561;0.0;0.0;-69.16799727381637;0.0;0.0;201044.35949021226
0.38854354354354353;0.06767712094628899;0.0011799999999999985;446.3939253714333;0.0;0.0;-68.94136110818641;0.0;0.0;201970.23915521448
0.3885735735735736;0.06782484436941612;0.0011799999999999985;445.90405919724486;0.0;0.0;-68.71571543192164;0.0;0.0;202899.35807111213
0.38860360360360363;0.06796895091755556;0.0011799999999999985;445.3906010224193;0.0;0.0;-68.49106727631441;0.0;0.0;203831.67215805172
0.3886336336336336;0.06810941833612327;0.0011799999999999985;444.8537243746228;0.0;0.0;-68.2674234564338;0.0;0.0;204767.1367689283
0.38866366366366367;0.06824622457089949;0.0011799999999999985;444.2936028753083;0.0;0.0;-68.04479057406797;0.0;0.0;205705.706690057
0.3886936936936937;0.06837934776739918;0.0011799999999999985;443.7104101749179;0.0;0.0;-67.82317502068489;0.0;0.0;206647.33614189608
0.3887237237237237;0.06850876627023181;0.0011799999999999985;443.1043198895603;0.0;0.0;-67.60258298040908;0.0;0.0;207591.97877981912
0.38875375375375376;0.06863445862244824;0.0011799999999999985;442.47550553913527;0.0;0.0;-67.38302043301265;0.0;0.0;208539.58769493745
0.3887837837837838;0.06875640356487343;0.0011799999999999985;441.8241404868812;0.0;0.0;-67.16449315691818;0.0;0.0;209490.11541497332
0.3888138138138138;0.06887458003542904;0.0011799999999999985;441.15039788035944;0.0;0.0;-66.94700673221222;0.0;0.0;210443.51390518164
0.38884384384384385;0.06898896716844462;0.0011799999999999985;440.45445059384997;0.0;0.0;-66.73056654366704;0.0;0.0;211399.73456932243
0.3888738738738739;0.0690995442939557;0.0011799999999999985;439.7364711721307;0.0;0.0;-66.51517778376895;0.0;0.0;212358.7282506837
0.3889039039039039;0.06920629093699293;0.0011799999999999985;438.99663177565265;0.0;0.0;-66.30084545575168;0.0;0.0;213320.44523315298
0.38893393393393394;0.06930918681686045;0.0011799999999999985;438.2351041270802;0.0;0.0;-66.08757437663299;0.0;0.0;214284.83524233944
0.388963963963964;0.06940821184640283;0.0011799999999999985;437.4520594591755;0.0;0.0;-65.87536918025276;0.0;0.0;215251.8474467455
0.388993993993994;0.06950334613126359;0.0011799999999999985;436.6476684640272;0.0;0.0;-65.66423432031151;0.0;0.0;216221.4304589879
0.38902402402402403;0.06959456996913425;0.0011799999999999985;435.8221012436004;0.0;0.0;-65.4541740734071;0.0;0.0;217193.5323370682
0.3890540540540541;0.06968186384899278;0.0011799999999999985;434.9755272615774;0.0;0.0;-65.2451925420688;0.0;0.0;218168.10058569378
0.38908408408408407;0.0697652084503346;0.0011799999999999985;434.1081152964964;0.0;0.0;-65.03729365778717;0.0;0.0;219145.08215764645
0.3891141141141141;0.06984458464239522;0.0011799999999999985;433.2200333961553;0.0;0.0;-64.83048118403812;0.0;0.0;220124.42345520164
0.38914414414414417;0.06991997348336304;0.0011799999999999985;432.3114488332579;0.0;0.0;-64.6247587193003;0.0;0.0;221106.07033159636
0.3891741741741742;0.06999135621958587;0.0011799999999999985;431.38252806230014;0.0;0.0;-64.42012970006424;0.0;0.0;222089.9680925462
0.3892042042042042;0.070058714284769;0.0011799999999999985;430.4334366776646;0.0;0.0;-64.21659740383221;0.0;0.0;223076.06149781108
0.38923423423423426;0.07012202929916654;0.0011799999999999985;429.46433937291295;0.0;0.0;-64.01416495210768;0.0;0.0;224064.29476281017
0.3892642642642643;0.07018128306876462;0.0011799999999999985;428.4753999012461;0.0;0.0;-63.812835313373256;0.0;0.0;225054.6115602847
0.3892942942942943;0.07023645758445884;0.0011799999999999985;427.46678103712554;0.0;0.0;-63.612611306055896;0.0;0.0;226046.9550220107
0.38932432432432434;0.07028753502122517;0.0011799999999999985;426.43864453903205;0.0;0.0;-63.41349560147884;0.0;0.0;227041.26774055816
0.3893543543543544;0.07033449773728358;0.0011799999999999985;425.3911511133321;0.0;0.0;-63.215490726798635;0.0;0.0;228037.4917711006
