time (s);air mass flow  rate (kg/s);outlet velocity (m/s) x;y;z;pressure
0.45872272272272274;-0.0158772812214807;207.69373297038211;0.0;0.0;347631.29674456496
0.45878378378378376;-0.01583948496757178;207.84205406405226;0.0;0.0;346127.18301316554
0.45884484484484483;-0.0158016826083939;207.98967325432523;0.0;0.0;344628.5174851302
0.4589059059059059;-0.01576387419981268;208.13658117474634;0.0;0.0;343135.290853668
0.458966966966967;-0.0157260597970142;208.28276836643647;0.0;0.0;341647.4938033794
0.459028028028028;-0.01568823945451536;208.42822527748314;0.0;0.0;340165.1170103822
0.4590890890890891;-0.015650413226173856;208.57294226232628;0.0;0.0;338688.1511424334
0.45915015015015015;-0.015612581165198328;208.71690958114527;0.0;0.0;337216.58685905294
0.4592112112112112;-0.01557474332415797;208.860117399239;0.0;0.0;335750.414811644
0.4592722722722723;-0.015536899754992128;209.00255578640449;0.0;0.0;334289.62564361346
0.4593333333333333;-0.015499050509019757;209.144214716314;0.0;0.0;332834.20999049116
0.4593943943943944;-0.015461195636948503;209.28508406588617;0.0;0.0;331384.1584800483
0.45945545545545546;-0.015423335188883997;209.42515361466013;0.0;0.0;329939.4617324144
0.45951651651651654;-0.01538546921433862;209.5644130441617;0.0;0.0;328500.1103601936
0.45957757757757756;-0.01534759776224032;209.7028519372706;0.0;0.0;327066.09496858047
0.45963863863863863;-0.015309720880941086;209.84045977758248;0.0;0.0;325637.40615547425
0.4596996996996997;-0.015271838618225583;209.97722594877308;0.0;0.0;324214.03451159276
0.4597607607607608;-0.015233951021319338;210.11313973395667;0.0;0.0;322795.97062058485
0.45982182182182185;-0.015196058136896904;210.24819031504325;0.0;0.0;321383.2050591431
0.45988288288288287;-0.015158160011089923;210.3823667720954;0.0;0.0;319975.7283971143
0.45994394394394394;-0.015120256689494843;210.5156580826802;0.0;0.0;318573.5311976113
0.460005005005005;-0.015082348217180892;210.6480531212245;0.0;0.0;317176.6040171213
0.4600660660660661;-0.015044434638697497;210.77954065836363;0.0;0.0;315784.9374056155
0.4601271271271271;-0.01500651599808186;210.9101093602918;0.0;0.0;314398.521906658
0.4601881881881882;-0.01496859233886615;211.03974778810834;0.0;0.0;313017.34805751307
0.46024924924924926;-0.014930663704084917;211.16844439716706;0.0;0.0;311641.4063892519
0.46031031031031033;-0.014892730136282067;211.2961875364203;0.0;0.0;310270.6874268598
0.46037137137137135;-0.01485479167751788;211.42296544776443;0.0;0.0;308905.18168934144
0.4604324324324324;-0.014816848369375742;211.5487662653819;0.0;0.0;307544.87968982663
0.4604934934934935;-0.01477890025296908;211.67357801508714;0.0;0.0;306189.77193567425
0.4605545545545546;-0.014740947368947857;211.79738861366724;0.0;0.0;304839.8489285775
0.4606156156156156;-0.014702989757505133;211.9201858682248;0.0;0.0;303495.10116466647
0.46067667667667667;-0.014665027458383365;212.04195747551813;0.0;0.0;302155.51913461194
0.46073773773773774;-0.014627060510880856;212.16269102130485;0.0;0.0;300821.0933237279
0.4607987987987988;-0.014589088953857856;212.2823739796822;0.0;0.0;299491.81421207346
0.4608598598598599;-0.014551112825742665;212.4009937124285;0.0;0.0;298167.67227455496
0.4609209209209209;-0.014513132164537633;212.51853746834524;0.0;0.0;296848.65798102715
0.460981981981982;-0.014475147007824943;212.6349923825979;0.0;0.0;295534.7617963937
0.46104304304304305;-0.014437157392772576;212.75034547606052;0.0;0.0;294225.9741807087
0.46110410410410413;-0.014399163356139886;212.86458365465762;0.0;0.0;292922.28558927553
0.46116516516516515;-0.01436116493428326;212.9776937087092;0.0;0.0;291623.6864727477
0.4612262262262262;-0.014323162163161486;213.08966231227348;0.0;0.0;290330.16727722756
0.4612872872872873;-0.014285155078341381;213.20047602249625;0.0;0.0;289041.71844436595
0.46134834834834837;-0.014247143715002982;213.31012127895664;0.0;0.0;287758.33041146054
0.4614094094094094;-0.014209128107944858;213.41858440301684;0.0;0.0;286479.9936115546
0.46147047047047046;-0.014171108291589126;213.52585159717069;0.0;0.0;285206.6984735356
0.46153153153153154;-0.014133084299986732;213.63190894439924;0.0;0.0;283938.43542223243
0.4615925925925926;-0.014095056166822315;213.73674240752376;0.0;0.0;282675.19487851375
0.46165365365365363;-0.01405702392541917;213.8403378285626;0.0;0.0;281416.96725938533
0.4617147147147147;-0.014018987608743962;213.942680928089;0.0;0.0;280163.74297808734
0.4617757757757758;-0.013980947249411674;214.04375730459546;0.0;0.0;278915.51244419144
0.46183683683683685;-0.013942902879690152;214.14355243385626;0.0;0.0;277672.2660636981
0.4618978978978979;-0.013904854531504756;214.24205166829566;0.0;0.0;276433.9942391328
0.46195895895895894;-0.013866802236442913;214.33924023635873;0.0;0.0;275200.68736964324
0.46202002002002;-0.013828746025758436;214.43510324188338;0.0;0.0;273972.33585109556
0.4620810810810811;-0.01379068593037614;214.52962566348162;0.0;0.0;272748.93007617065
0.46214214214214216;-0.013752621980896006;214.6227923539183;0.0;0.0;271530.4604344608
0.4622032032032032;-0.013714554207597518;214.71458803949812;0.0;0.0;270316.91731256555
0.46226426426426426;-0.013676482640443686;214.80499731945315;0.0;0.0;269108.29109418805
0.46232532532532533;-0.013638407309085415;214.8940046653405;0.0;0.0;267904.5721602312
0.4623863863863864;-0.013600328242865377;214.981594420439;0.0;0.0;266705.7508888933
0.4624474474474475;-0.013562245470822076;215.0677507991542;0.0;0.0;265511.81765576446
0.4625085085085085;-0.013524159021693793;215.15245788642764;0.0;0.0;264322.7628339225
0.46256956956956957;-0.013486068923922324;215.23569963714982;0.0;0.0;263138.57679402875
0.46263063063063065;-0.013447975205657;215.3174598755837;0.0;0.0;261959.24990442427
0.4626916916916917;-0.0134098778947583;215.39772229478913;0.0;0.0;260784.77253122572
0.46275275275275274;-0.013371777018801616;215.47647045605657;0.0;0.0;259615.1350384215
0.4628138138138138;-0.013333672605080745;215.553687788344;0.0;0.0;258450.32778796778
0.4628748748748749;-0.0132955646806117;215.6293575877264;0.0;0.0;257290.3411398849
0.46293593593593596;-0.013257453272136066;215.7034630168464;0.0;0.0;256135.16545235302
0.462996996996997;-0.013219338406124576;215.77598710437593;0.0;0.0;254984.79108180938
0.46305805805805805;-0.013181220108780372;215.84691274448193;0.0;0.0;253839.208383044
0.4631191191191191;-0.013143098406042601;215.91622269630597;0.0;0.0;252698.40770929636
0.4631801801801802;-0.01310497332358958;215.98389958344578;0.0;0.0;251562.37941235237
0.4632412412412412;-0.013066844886842137;216.04992589344937;0.0;0.0;250431.113842641
0.4633023023023023;-0.01302871312096671;216.11428397731433;0.0;0.0;249304.60134933112
0.46336336336336337;-0.012990578050878695;216.1769560490018;0.0;0.0;248182.83228042902
0.46342442442442444;-0.012952439701245457;216.23792418495452;0.0;0.0;247065.79698287544
0.4634854854854855;-0.012914298096489444;216.2971703236276;0.0;0.0;245953.4858026431
0.46354654654654653;-0.012876153260791235;216.3546762650289;0.0;0.0;244845.8890848344
0.4636076076076076;-0.0128380052180924;216.41042367026748;0.0;0.0;243742.99717377961
0.4636686686686687;-0.012799853992098658;216.46439406111864;0.0;0.0;242644.8004131347
0.46372972972972976;-0.01276169960628263;216.51656881959406;0.0;0.0;241551.28914597983
0.4637907907907908;-0.012723542083886749;216.56692918752685;0.0;0.0;240462.45371491823
0.46385185185185185;-0.012685381447925975;216.6154562661659;0.0;0.0;239378.2844621744
0.4639129129129129;-0.012647217721190747;216.66213101578683;0.0;0.0;238298.7717296944
0.463973973973974;-0.012609050926249584;216.70693425531107;0.0;0.0;237223.90585924423
0.464035035035035;-0.01257088108545186;216.74984666194058;0.0;0.0;236153.67719251037
0.4640960960960961;-0.012532708220930302;216.79084877080308;0.0;0.0;235088.07607119923
0.46415715715715716;-0.012494532354603821;216.82992097461602;0.0;0.0;234027.0928371381
0.46421821821821824;-0.012456353508179955;216.86704352335997;0.0;0.0;232970.71783237535
0.46427927927927926;-0.012418171703157486;216.90219652396965;0.0;0.0;231918.94139928176
0.46434034034034033;-0.012379986960828785;216.93535994003537;0.0;0.0;230871.7538806523
0.4644014014014014;-0.012341799302282507;216.96651359152784;0.0;0.0;229829.145619807
0.4644624624624625;-0.012303608748405883;216.99563715453135;0.0;0.0;228791.10696069378
0.46452352352352355;-0.01226541531988714;217.02271016099618;0.0;0.0;227757.62824799106
0.46458458458458457;-0.012227219037217907;217.0477119985087;0.0;0.0;226728.69982720996
0.46464564564564564;-0.012189019920695425;217.07062191007475;0.0;0.0;225704.31204479863
0.4647067067067067;-0.012150817990425021;217.0914189939266;0.0;0.0;224684.45524824542
0.4647677677677678;-0.012112613266322254;217.11008220334276;0.0;0.0;223669.11978618286
0.4648288288288288;-0.012074405768115219;217.1265903464888;0.0;0.0;222658.29600849314
0.4648898898898899;-0.012036195515346593;217.1409220862741;0.0;0.0;221651.97426641244
0.46495095095095096;-0.011997982527376036;217.15305594023445;0.0;0.0;220650.14491263652
0.46501201201201203;-0.011959766823382163;217.16297028042726;0.0;0.0;219652.7983014272
0.46507307307307305;-0.011921548422364764;217.17064333335267;0.0;0.0;218659.92478871846
0.4651341341341341;-0.011883327343146706;217.1760531798896;0.0;0.0;217671.51473222388
0.4651951951951952;-0.011845103604376215;217.17917775526163;0.0;0.0;216687.55849154358
0.4652562562562563;-0.011806877224528762;217.17999484901716;0.0;0.0;215708.04642827268
0.4653173173173173;-0.011768648221909114;217.17848210503612;0.0;0.0;214732.9689061096
0.46537837837837837;-0.011730416614653164;217.17461702155552;0.0;0.0;213762.31629096554
0.46543943943943944;-0.011692182420730102;217.16837695122598;0.0;0.0;212796.07895107352
0.4655005005005005;-0.011653945657944162;217.15973910118433;0.0;0.0;211834.247257099
0.4655615615615616;-0.011615706343936556;217.14868053315502;0.0;0.0;210876.81158225055
0.4656226226226226;-0.011577464496187375;217.13517816357603;0.0;0.0;209923.76230239123
0.4656836836836837;-0.011539220132017278;217.11920876374774;0.0;0.0;208975.08979615042
0.46574474474474475;-0.011500973268589516;217.10074896001407;0.0;0.0;208030.78444503644
0.46580580580580583;-0.011462723922911578;217.07977523396426;0.0;0.0;207090.83663354928
0.46586686686686685;-0.01142447211183702;217.0562639226652;0.0;0.0;206155.23674929517
0.4659279279279279;-0.011386217852067074;217.03019121891873;0.0;0.0;205223.9751831002
0.465988988988989;-0.011347961160152553;217.00153317155326;0.0;0.0;204297.04232912578
0.46605005005005007;-0.011309702052495431;216.9702656857386;0.0;0.0;203374.4285849841
0.46611111111111114;-0.011271440545350519;216.93636452333294;0.0;0.0;202456.1243518546
0.46617217217217216;-0.01123317665482716;216.8998053032612;0.0;0.0;201542.12003460055
0.46623323323323324;-0.011194910396890719;216.86056350191987;0.0;0.0;200632.40604188744
0.4662942942942943;-0.011156641787364379;216.81861445362117;0.0;0.0;199726.9727863006
0.4663553553553554;-0.011118370841930594;216.7739333510616;0.0;0.0;198825.8106844651
0.4664164164164164;-0.011080097576132727;216.7264952458289;0.0;0.0;197928.91015716438
0.4664774774774775;-0.01104182200537643;216.67627504893616;0.0;0.0;197036.26162946186
0.46653853853853855;-0.011003544144931383;216.62324753139907;0.0;0.0;196147.85553082137
0.4665995995995996;-0.010965264009932663;216.56738732483993;0.0;0.0;195263.6822952295
0.46666066066066064;-0.010926981615382268;216.5086689221308;0.0;0.0;194383.7323613183
0.4667217217217217;-0.010888696976150468;216.44706667806997;0.0;0.0;193507.99617248846
0.4667827827827828;-0.010850410106977426;216.38255481010086;0.0;0.0;192636.46417703343
0.46684384384384386;-0.01081212102247451;216.31510739906196;0.0;0.0;191769.12682826497
0.4669049049049049;-0.010773829737125736;216.24469838997854;0.0;0.0;190905.97458463843
0.46696596596596596;-0.010735536265289032;216.17130159288953;0.0;0.0;190046.99790987952
0.46702702702702703;-0.010697240621197816;216.09489068372096;0.0;0.0;189192.1872731115
0.4670880880880881;-0.010658942818962189;216.0154392051916;0.0;0.0;188341.5331489835
0.4671491491491492;-0.010620642872570314;215.93292056776372;0.0;0.0;187495.02601779957
0.4672102102102102;-0.010582340795889775;215.84730805063586;0.0;0.0;186652.656365648
0.46727127127127127;-0.010544036602668706;215.7585748027728;0.0;0.0;185814.41468453303
0.46733233233233235;-0.010505730306537307;215.66669384398722;0.0;0.0;184980.29147250514
0.4673933933933934;-0.010467421921008963;215.57163806605726;0.0;0.0;184150.2772337941
0.46745445445445444;-0.010429111459481548;215.47338023389221;0.0;0.0;183324.36247894238
0.4675155155155155;-0.010390798935238536;215.3718929867404;0.0;0.0;182502.5377249386
0.4675765765765766;-0.01035248436145042;215.26714883944905;0.0;0.0;181684.79349535293
0.46763763763763766;-0.01031416775117577;215.15912018376383;0.0;0.0;180871.12032047313
0.4676986986986987;-0.010275849117362488;215.04777928968008;0.0;0.0;180061.5087374409
0.46775975975975975;-0.010237528472848843;214.93309830683822;0.0;0.0;179255.94929038972
0.4678208208208208;-0.010199205830364835;214.81504926597435;0.0;0.0;178454.43253058376
0.4678818818818819;-0.010160881202533202;214.69360408041425;0.0;0.0;177656.94901655696
0.4679429429429429;-0.010122554601870594;214.56873454762078;0.0;0.0;176863.48931425373
0.468004004004004;-0.010084226040788586;214.44041235078973;0.0;0.0;176074.04399717032
0.46806506506506507;-0.010045895531594946;214.3086090605026;0.0;0.0;175288.60364649727
0.46812612612612614;-0.0100075630864946;214.17329613642647;0.0;0.0;174507.15885126253
0.4681871871871872;-0.009969228717590739;214.03444492907022;0.0;0.0;173729.70020847587
0.46824824824824823;-0.009930892436885903;213.8920266815945;0.0;0.0;172956.21832327417
0.4683093093093093;-0.009892554256282894;213.74601253167327;0.0;0.0;172186.70380906772
0.4683703703703704;-0.009854214187586016;213.59637351341848;0.0;0.0;171421.1472876874
0.46843143143143146;-0.00981587224250195;213.4430805593532;0.0;0.0;170659.5393895325
0.4684924924924925;-0.009777528432640832;213.28610450244634;0.0;0.0;169901.87075372084
0.46855355355355355;-0.009739182769517105;213.1254160782015;0.0;0.0;169148.1320282382
0.4686146146146146;-0.009700835264550723;212.96098592681125;0.0;0.0;168398.3138700901
0.4686756756756757;-0.009662485929067962;212.79278459536292;0.0;0.0;167652.40694545396
0.4687367367367367;-0.009624134774302453;212.62078254011013;0.0;0.0;166910.40192983247
0.4687977977977978;-0.00958578181139601;212.4449501288;0.0;0.0;166172.289508208
0.46885885885885886;-0.009547427051399734;212.26525764306925;0.0;0.0;165438.06037519794
0.46891991991991994;-0.009509070505274832;212.08167528089604;0.0;0.0;164707.70523521115
0.46898098098098095;-0.00947071218389358;211.89417315911814;0.0;0.0;163981.21480260612
0.46904204204204203;-0.009432352098040088;211.70272131601206;0.0;0.0;163258.57980184857
0.4691031031031031;-0.009393990258411398;211.50728971394216;0.0;0.0;162539.7909676724
0.4691641641641642;-0.009355626675618232;211.30784824207007;0.0;0.0;161824.83904523932
0.46922522522522525;-0.009317261360185885;211.10436671913172;0.0;0.0;161113.71479030183
0.46928628628628627;-0.009278894322555114;210.89681489628194;0.0;0.0;160406.4089693654
0.46934734734734734;-0.009240525573082869;210.6851624600032;0.0;0.0;159702.91235985325
0.4694084084084084;-0.00920215512204331;210.46937903508945;0.0;0.0;159003.21575027076
0.4694694694694695;-0.00916378297962851;210.24943418769098;0.0;0.0;158307.30994037277
0.4695305305305305;-0.009125409155949355;210.02529742843444;0.0;0.0;157615.18574133044
0.4695915915915916;-0.009087033661036185;209.79693821560727;0.0;0.0;156926.83397590002
0.46965265265265266;-0.009048656504839818;209.56432595842145;0.0;0.0;156242.2454785927
0.46971371371371373;-0.009010277697232193;209.32743002034093;0.0;0.0;155561.41109584525
0.4697747747747748;-0.008971897248007196;209.08621972248514;0.0;0.0;154884.32168619236
0.4698358358358358;-0.008933515166881447;208.84066434710502;0.0;0.0;154210.9681204396
0.4698968968968969;-0.008895131463494936;208.59073314112888;0.0;0.0;153541.34128183802
0.469957957957958;-0.008856746147411977;208.33639531979068;0.0;0.0;152875.43206625932
0.47001901901901905;-0.008818359228121814;208.077620070324;0.0;0.0;152213.23138237282
0.47008008008008006;-0.008779970715039423;207.81437655573663;0.0;0.0;151554.73015182343
0.47014114114114114;-0.008741580617506102;207.54663391865685;0.0;0.0;150899.91930941024
0.4702022022022022;-0.008703188944790394;207.27436128526293;0.0;0.0;150248.7898032671
0.4702632632632633;-0.008664795706088654;206.99752776928239;0.0;0.0;149601.33259504414
0.4703243243243243;-0.008626400910525835;206.7161024760736;0.0;0.0;148957.53866008995
0.4703853853853854;-0.00858800456715602;206.43005450677978;0.0;0.0;148317.3989876358
0.47044644644644645;-0.00854960668496332;206.13935296257026;0.0;0.0;147680.9045809805
0.4705075075075075;-0.008511207272862434;205.84396694895312;0.0;0.0;147048.04645767654
0.47056856856856855;-0.008472806339699351;205.5438655801704;0.0;0.0;146418.8156497177
0.4706296296296296;-0.008434403894251902;205.23901798367046;0.0;0.0;145793.20320372743
0.4706906906906907;-0.0083959999452306;204.9293933046669;0.0;0.0;145171.20018114912
0.47075175175175177;-0.008357594501279172;204.61496071077164;0.0;0.0;144552.79765843664
0.47081281281281284;-0.008319187570975205;204.29568939671168;0.0;0.0;143937.9867272471
0.47087387387387386;-0.008280779162830827;203.97154858912867;0.0;0.0;143326.7584946341
0.47093493493493493;-0.008242369285293198;203.64250755145522;0.0;0.0;142719.1040832424
0.470995995995996;-0.008203957946745314;203.30853558888126;0.0;0.0;142115.0146315043
0.4710570570570571;-0.008165545155506495;202.96960205339573;0.0;0.0;141514.4812938366
0.4711181181181181;-0.00812713091983306;202.62567634891516;0.0;0.0;140917.4952408387
0.4711791791791792;-0.008088715247918769;202.27672793648915;0.0;0.0;140324.04765949296
0.47124024024024025;-0.008050298147895625;201.92272633959874;0.0;0.0;139734.1297533653
0.4713013013013013;-0.008011879627834336;201.5636411495293;0.0;0.0;139147.73274280698
0.47136236236236234;-0.007973459695744936;201.19944203083077;0.0;0.0;138564.84786515858
0.4714234234234234;-0.00793503835957722;200.8300987268571;0.0;0.0;137985.46637495433
0.4714844844844845;-0.00789661562722153;200.4555810653978;0.0;0.0;137409.57954412812
0.47154554554554556;-0.007858191506509167;200.07585896438462;0.0;0.0;136837.1786622202
0.4716066066066066;-0.007819766005212997;199.69090243768548;0.0;0.0;136268.25503658634
0.47166766766766766;-0.007781339131047872;199.30068160097906;0.0;0.0;135702.79999260654
0.47172872872872873;-0.0077429108916713795;198.9051666777201;0.0;0.0;135140.80487389644
0.4717897897897898;-0.007704481294684219;198.5043280051795;0.0;0.0;134582.26104251904
0.4718508508508509;-0.007666050347630774;198.09813604057226;0.0;0.0;134027.15987919847
0.4719119119119119;-0.0076276180579996754;197.68656136726915;0.0;0.0;133475.49278353405
0.47197297297297297;-0.007589184433224159;197.26957470108533;0.0;0.0;132927.25117421633
0.47203403403403404;-0.007550749480682794;196.84714689666217;0.0;0.0;132382.4264892441
0.4720950950950951;-0.007512313207699851;196.4192489539217;0.0;0.0;131841.0101861425
0.47215615615615614;-0.00747387562154586;195.98585202460805;0.0;0.0;131302.99374218285
0.4722172172172172;-0.007435436729437968;195.54692741890614;0.0;0.0;130768.36865460289
0.4722782782782783;-0.007396996538540641;195.10244661215037;0.0;0.0;130237.12644082891
0.47233933933933936;-0.007358555055965995;194.65238125160366;0.0;0.0;129709.25863869938
0.47240040040040043;-0.007320112288774313;194.19670316332383;0.0;0.0;129184.7568066885
0.47246146146146145;-0.007281668243974557;193.73538435910774;0.0;0.0;128663.61252413238
0.4725225225225225;-0.007243222928524686;193.26839704351036;0.0;0.0;128145.81739145571
0.4725835835835836;-0.007204776349332327;192.79571362095226;0.0;0.0;127631.36303039962
0.4726446446446446;-0.00716632851325513;192.31730670289537;0.0;0.0;127120.24108425125
0.4727057057057057;-0.007127879427101121;191.83314911509754;0.0;0.0;126612.44321807363
0.47276676676676677;-0.007089429097629341;191.34321390494932;0.0;0.0;126107.96111893786
0.47282782782782784;-0.007050977531550157;190.84747434887865;0.0;0.0;125606.78649615576
0.4728888888888889;-0.007012524735525744;190.34590395983483;0.0;0.0;125108.91108151339
0.47294994994994993;-0.00697407071617053;189.83847649484417;0.0;0.0;124614.32662950672
0.473011011011011;-0.0069356154800514986;189.32516596263523;0.0;0.0;124123.02491757786
0.4730720720720721;-0.006897159033688825;188.80594663134448;0.0;0.0;123634.99774635238
0.47313313313313315;-0.006858701383556142;188.28079303628232;0.0;0.0;123150.23693987812
0.4731941941941942;-0.006820242536081026;187.74967998777421;0.0;0.0;122668.73434586484
0.47325525525525525;-0.006781782497645273;187.21258257906456;0.0;0.0;122190.48183592518
0.4733163163163163;-0.006743321274585518;186.66947619429598;0.0;0.0;121715.4713058169
0.4733773773773774;-0.0067048588731934795;186.12033651654446;0.0;0.0;121243.69467568575
0.47343843843843847;-0.006666395299716396;185.56513953592327;0.0;0.0;120775.14389030999
0.4734994994994995;-0.006627930560357472;185.00386155774999;0.0;0.0;120309.81091934549
0.47356056056056056;-0.0065894646612761;184.43647921076743;0.0;0.0;119847.68775757284
0.47362162162162164;-0.006550997608588464;183.86296945543577;0.0;0.0;119388.76642514416
0.4736826826826827;-0.0065125294083677905;183.28330959227137;0.0;0.0;118933.03896783243
0.47374374374374373;-0.006474060066644782;182.69747727024767;0.0;0.0;118480.49745728054
0.4738048048048048;-0.006435589589407845;182.1054504952436;0.0;0.0;118031.13399125257
0.4738658658658659;-0.0063971179826036876;181.50720763855512;0.0;0.0;117584.94069388552
0.47392692692692695;-0.006358645252137527;180.90272744544632;0.0;0.0;117141.90971594187
0.47398798798798797;-0.006320171403873517;180.29198904375474;0.0;0.0;116702.03323506369
0.47404904904904904;-0.00628169644363499;179.6749719525379;0.0;0.0;116265.3034560275
0.4741101101101101;-0.006243220377204987;179.05165609077292;0.0;0.0;115831.71261099972
0.4741711711711712;-0.006204743210326487;178.42202178608832;0.0;0.0;115401.252959794
0.4742322322322322;-0.006166264948702827;177.78604978354244;0.0;0.0;114973.91679012858
0.4742932932932933;-0.006127785597997884;177.1437212544313;0.0;0.0;114549.6964178854
0.47435435435435436;-0.006089305163836642;176.49501780514373;0.0;0.0;114128.58418736939
0.47441541541541543;-0.0060508236518053765;175.8399214860375;0.0;0.0;113710.57247156919
0.4744764764764765;-0.006012341067452034;175.1784148003511;0.0;0.0;113295.65367241873
0.4745375375375375;-0.005973857416286576;174.5104807131427;0.0;0.0;112883.82022105943
0.4745985985985986;-0.0059353727037811796;173.8361026602488;0.0;0.0;112475.06457810364
0.47465965965965967;-0.005896886935370768;173.15526455727613;0.0;0.0;112069.3792338982
0.47472072072072075;-0.005858400116453178;172.4679508086005;0.0;0.0;111666.75670879011
0.47478178178178176;-0.005819912252389553;171.77414631639033;0.0;0.0;111267.1895533916
0.47484284284284284;-0.005781423348504522;171.0738364896368;0.0;0.0;110870.67034884696
0.4749039039039039;-0.0057429334100867;170.3670072532037;0.0;0.0;110477.19170709995
0.474964964964965;-0.005704442442388866;169.65364505687612;0.0;0.0;110086.74627116144
0.47502602602602606;-0.005665950450628306;168.93373688441764;0.0;0.0;109699.32671537877
0.4750870870870871;-0.005627457439987131;168.2072702626287;0.0;0.0;109314.9257457047
0.47514814814814815;-0.005588963415612445;167.47423327039752;0.0;0.0;108933.53609996822
0.4752092092092092;-0.005550468382616842;166.73461454775648;0.0;0.0;108555.15054814478
0.47527027027027025;-0.005511972346078607;165.98840330491987;0.0;0.0;108179.76189262848
0.4753313313313313;-0.005473475311041872;165.23558933130886;0.0;0.0;107807.36296850393
0.4753923923923924;-0.005434977282517128;164.47616300457082;0.0;0.0;107437.94664381906
0.47545345345345347;-0.005396478265481375;163.71011529956863;0.0;0.0;107071.50581985862
0.47551451451451454;-0.005357978264878411;162.9374377973515;0.0;0.0;106708.03343141795
0.47557557557557556;-0.00531947728561916;162.15812269409923;0.0;0.0;106347.5224470778
0.47563663663663663;-0.005280975332581812;161.37216281003154;0.0;0.0;105989.96586947916
0.4756976976976977;-0.005242472410612283;160.57955159829206;0.0;0.0;105635.35673559869
0.4757587587587588;-0.005203968524524354;159.78028315378472;0.0;0.0;105283.6881170247
0.4758198198198198;-0.005165463679100018;158.97435222197385;0.0;0.0;104934.95312023385
0.4758808808808809;-0.00512695787908958;158.1617542076313;0.0;0.0;104589.1448868677
0.47594194194194195;-0.005088451129212139;157.34248518354426;0.0;0.0;104246.25659401009
0.476003003003003;-0.005049943434155713;156.5165418991587;0.0;0.0;103906.28145446473
0.4760640640640641;-0.005011434798577514;155.68392178916847;0.0;0.0;103569.21271703311
0.4761251251251251;-0.004972925227104243;154.84462298204238;0.0;0.0;103235.04366679258
0.4761861861861862;-0.004934414724332197;153.9986443084786;0.0;0.0;102903.76762537527
0.47624724724724726;-0.004895903294827741;153.14598530979924;0.0;0.0;102575.37795124654
0.4763083083083083;-0.004857390943127421;152.28664624625853;0.0;0.0;102249.86803998386
0.47636936936936936;-0.0048188776737381235;151.42062810527165;0.0;0.0;101927.2313245565
0.47643043043043043;-0.004780363491137524;150.54793260956907;0.0;0.0;101607.46127560442
0.4764914914914915;-0.004741848399774174;149.66856222525035;0.0;0.0;101290.55140171802
0.4765525525525526;-0.004703332404067774;148.78252016975074;0.0;0.0;100976.49524971753
0.4766136136136136;-0.004664815508409461;147.88981041970985;0.0;0.0;100665.28640493275
0.47667467467467467;-0.004626297717161871;146.9904377187313;0.0;0.0;100356.91849148282
0.47673573573573574;-0.004587779034659595;146.08440758504727;0.0;0.0;100051.385172556
0.4767967967967968;-0.004549259465209266;145.1717263190606;0.0;0.0;99748.68015068898
0.47685785785785784;-0.004510739013089849;144.2524010107757;0.0;0.0;99448.79716804686
0.4769189189189189;-0.004472217682552717;143.3264395471028;0.0;0.0;99151.7300067026
0.47697997997998;-0.004433695477822103;142.39385061904815;0.0;0.0;98857.47248891626
0.47704104104104106;-0.0043951724030951485;141.45464372876046;0.0;0.0;98566.01847741449
0.47710210210210213;-0.004356648462542178;140.5088291964504;0.0;0.0;98277.36187566942
0.47716316316316315;-0.004318123660306941;139.5564181671685;0.0;0.0;97991.49662817738
0.4772242242242242;-0.004279598000506678;138.59742261743278;0.0;0.0;97708.41672073778
0.4772852852852853;-0.004241071487232548;137.6318553617194;0.0;0.0;97428.11618073101
0.4773463463463464;-0.004202544124549686;136.65973005878664;0.0;0.0;97150.58907739645
0.4774074074074074;-0.0041640159164975;135.68106121784794;0.0;0.0;96875.82952211013
0.47746846846846847;-0.004125486867089714;134.69586420457307;0.0;0.0;96603.83166866188
0.47752952952952954;-0.004086956980314781;133.70415524693357;0.0;0.0;96334.58971353182
0.4775905905905906;-0.004048426260135961;132.7059514408635;0.0;0.0;96068.09789616671
0.47765165165165163;-0.0040098947104915735;131.70127075574862;0.0;0.0;95804.35049925552
0.4777127127127127;-0.0039713623352950495;130.69013203972673;0.0;0.0;95543.34184900463
0.4777737737737738;-0.003932829138435362;129.67255502481282;0.0;0.0;95285.06631541226
0.47783483483483485;-0.003894295123777046;128.64856033181914;0.0;0.0;95029.51831254264
0.4778958958958959;-0.0038557602951604804;127.61816947508822;0.0;0.0;94776.69229879873
0.47795695695695695;-0.0038172246564019286;126.5814048670162;0.0;0.0;94526.58277719507
0.478018018018018;-0.0037786882112939473;125.53828982238323;0.0;0.0;94279.18429562924
0.4780790790790791;-0.003740150963605413;124.488848562461;0.0;0.0;94034.4914471532
0.47814014014014017;-0.003701612917081752;123.43310621891317;0.0;0.0;93792.49887024288
0.4782012012012012;-0.0036630740754451667;122.37108883747624;0.0;0.0;93553.20124906774
0.47826226226226226;-0.003624534442394654;121.30282338141046;0.0;0.0;93316.59331375899
0.47832332332332334;-0.0035859940216064097;120.22833773473633;0.0;0.0;93082.66984067691
0.4783843843843844;-0.0035474528167338685;119.14766070522691;0.0;0.0;92851.42565267714
0.4784454454454454;-0.0035089108314079343;118.06082202717094;0.0;0.0;92622.85561937599
0.4785065065065065;-0.0034703680692370225;116.96785236388888;0.0;0.0;92396.95465741486
