time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.01696696696696697;0.050234819646205436;0.0;397.60625559449034;0.0;0.0;-0.0;0.0;0.0;157272.27819809676
0.016996996996996996;0.050307520989289777;0.0;397.0213017611657;0.0;0.0;-0.0;0.0;0.0;157916.1818237552
0.017027027027027027;0.050370382893233166;0.0;396.3608821212439;0.0;0.0;-0.0;0.0;0.0;158561.64247310377
0.017057057057057057;0.050423328541178626;0.0;395.6252838322257;0.0;0.0;-0.0;0.0;0.0;159208.53435568968
0.01708708708708709;0.050466282573144075;0.0;394.81480361551763;0.0;0.0;-0.0;0.0;0.0;159856.73012076018
0.017117117117117116;0.05049917107344431;0.0;393.9297470344386;0.0;0.0;-0.0;0.0;0.0;160506.10087140003
0.017147147147147147;0.05052192155797844;0.0;392.9704277827035;0.0;0.0;-0.0;0.0;0.0;161156.51617893725
0.017177177177177178;0.05053446296139421;0.0;391.937166983637;0.0;0.0;-0.0;0.0;0.0;161807.84409761455
0.01720720720720721;0.05053672562414035;0.0;390.830292500335;0.0;0.0;-0.0;0.0;0.0;162459.95117953018
0.017237237237237236;0.05052864127941747;0.0;389.65013825696064;0.0;0.0;-0.0;0.0;0.0;163112.70248984612
0.017267267267267267;0.05051014304003774;0.0;388.3970435713295;0.0;0.0;-0.0;0.0;0.0;163765.96162226525
0.017297297297297298;0.050481165385203086;0.0;387.0713524989094;0.0;0.0;-0.0;0.0;0.0;164419.59071477767
0.01732732732732733;0.05044164414721153;0.0;385.67341318833155;0.0;0.0;-0.0;0.0;0.0;165073.45046567544
0.017357357357357356;0.050391516498100454;0.0;384.20357724848;0.0;0.0;-0.0;0.0;0.0;165727.40014983734
0.017387387387387387;0.05033072093623571;0.0;382.6621991272019;0.0;0.0;-0.0;0.0;0.0;166381.29763528143
0.017417417417417418;0.050259197272854855;0.0;381.04963550165337;0.0;0.0;-0.0;0.0;0.0;167034.99939998856
0.01744744744744745;0.050176886618572454;0.0;379.3662446802719;0.0;0.0;-0.0;0.0;0.0;167688.36054899302
0.017477477477477476;0.05008373136985537;0.0;377.61238601634295;0.0;0.0;-0.0;0.0;0.0;168341.23483174306
0.017507507507507507;0.049979675195474915;0;375.7884193331022;0.0;0.0;0;0.0;0.0;168993.47465972928
0.017537537537537538;0.04986466302294366;0;373.89470436029967;0.0;0.0;0;0.0;0.0;169644.93112438187
0.01756756756756757;0.049738641024942964;0;371.9316001821251;0.0;0.0;0;0.0;0.0;170295.45401523437
0.017597597597597596;0.04960155660574811;0;369.899464696375;0.0;0.0;0;0.0;0.0;170944.89183835636
0.017627627627627627;0.04945335838765711;0;367.7986540847268;0.0;0.0;0;0.0;0.0;171593.09183505148
0.017657657657657658;0.049293996197429205;0;365.62952229396427;0.0;0.0;0;0.0;0.0;172239.90000082273
0.01768768768768769;0.049123421052738515;0;363.39242052797977;0.0;0.0;0;0.0;0.0;172885.16110460303
0.017717717717717716;0.048941585148648596;0;361.0876967503667;0.0;0.0;0;0.0;0.0;173528.71870825125
0.017747747747747747;0.04874844184411261;0;358.7156951973975;0.0;0.0;0;0.0;0.0;174170.41518631205
0.017777777777777778;0.04854394564850459;0;356.2767559011679;0.0;0.0;0;0.0;0.0;174810.09174604024
0.01780780780780781;0.04832805220818609;0;353.77121422267544;0.0;0.0;0;0.0;0.0;175447.5884476877
0.017837837837837836;0.04810071829311279;0;351.1994003945839;0.0;0.0;0;0.0;0.0;176082.74422505315
0.017867867867867867;0.04786190178348547;0;348.56163907341914;0.0;0.0;0;0.0;0.0;176715.39690629274
0.017897897897897898;0.047611561656449364;0;345.8582489009223;0.0;0.0;0;0.0;0.0;177345.38323499233
0.01792792792792793;0.04734965797284561;0;343.08954207428076;0.0;0.0;0;0.0;0.0;177972.53889149937
0.017957957957957956;0.04707615186401876;0;340.25582392494437;0.0;0.0;0;0.0;0.0;178596.69851451385
0.017987987987987987;0.04679100551868339;0;337.3573925057229;0.0;0.0;0;0.0;0.0;179217.69572293872
0.018018018018018018;0.0464941821698538;0;334.39453818585764;0.0;0.0;0;0.0;0.0;179835.36313798674
0.01804804804804805;0.04618564608183921;0;331.3675432537408;0.0;0.0;0;0.0;0.0;180449.53240554524
0.018078078078078076;0.04586536253730797;0;328.2766815269568;0.0;0.0;0;0.0;0.0;181060.03421879694
0.018108108108108107;0.045533297824423086;0;325.12221796930635;0.0;0.0;0;0.0;0.0;181666.6983410956
0.018138138138138138;0.04518941922405248;0;321.90440831447074;0.0;0.0;0;0.0;0.0;182269.35362909743
0.01816816816816817;0.044833694997055654;0;318.6234986959604;0.0;0.0;0;0.0;0.0;182867.82805614514
0.018198198198198196;0.044466094371649584;0;315.27972528298886;0.0;0.0;0;0.0;0.0;183461.94873590695
0.018228228228228227;0.04408658753085583;0;311.87331392190714;0.0;0.0;0;0.0;0.0;184051.54194626643
0.018258258258258258;0.04369514560003154;0;308.4044797828256;0.0;0.0;0;0.0;0.0;184636.43315346594
0.01828828828828829;0.04329174063448528;0;304.87342701104103;0.0;0.0;0;0.0;0.0;185216.4470365005
0.018318318318318316;0.04287634560718047;0;301.2803483828869;0.0;0.0;0;0.0;0.0;185791.40751176284
0.018348348348348347;0.042448934396527485;0;297.625424965612;0.0;0.0;0;0.0;0.0;186361.13775793905
0.018378378378378378;0.04200948177426669;0;293.90882578089503;0.0;0.0;0;0.0;0.0;186925.46024115357
0.01840840840840841;0.04155796339344304;0;290.130707471586;0.0;0.0;0;0.0;0.0;187484.19674036428
0.018438438438438436;0.04109435577647453;0;286.29121397127057;0.0;0.0;0;0.0;0.0;188037.1683730064
0.018468468468468467;0.04061863630331476;0;282.3904761762381;0.0;0.0;0;0.0;0.0;188584.19562088518
0.018498498498498498;0.040130783199712076;0;278.42861161943944;0.0;0.0;0;0.0;0.0;189125.0983563175
0.01852852852852853;0.0396307755255651;0;274.40572414600064;0.0;0.0;0;0.0;0.0;189659.69586852164
0.01855855855855856;0.039118593163376326;0;270.321903589866;0.0;0.0;0;0.0;0.0;190187.80689025536
0.018588588588588587;0.038594216806804846;0;266.1772254511309;0.0;0.0;0;0.0;0.0;190709.24962470282
0.018618618618618618;0.03805762794931805;0;261.9717505736159;0.0;0.0;0;0.0;0.0;191223.84177260922
0.01864864864864865;0.03750880887294464;0;257.7055248222412;0.0;0.0;0;0.0;0.0;191731.4005596645
0.01867867867867868;0.036947742637128;0;253.37857875973222;0.0;0.0;0;0.0;0.0;192231.74276413547
0.018708708708708707;0.036374413067681494;0;248.9909273221998;0.0;0.0;0;0.0;0.0;192724.6847447472
0.018738738738738738;0.0357888047458456;0;244.54256949311906;0.0;0.0;0;0.0;0.0;193210.04246881377
0.01876876876876877;0.03519090299744842;0;240.03348797523427;0.0;0.0;0;0.0;0.0;193687.63154061898
0.0187987987987988;0.03458069388216823;0;235.4636488598923;0.0;0.0;0;0.0;0.0;194157.267230048
0.018828828828828827;0.03395816418289997;0;230.83300129331863;0.0;0.0;0;0.0;0.0;194618.76450146976
0.018858858858858858;0.03332330139522489;0;226.14147713932584;0.0;0.0;0;0.0;0.0;195071.93804287186
0.01888888888888889;0.03267609371698438;0;221.3889906379451;0.0;0.0;0;0.0;0.0;195516.60229524848
0.01891891891891892;0.032016530037957285;0;216.57543805945247;0.0;0.0;0;0.0;0.0;195952.5714822422
0.018948948948948947;0.031344599929641566;0;211.70069735326072;0.0;0.0;0;0.0;0.0;196379.65964004127
0.018978978978978978;0.03066029363513939;0;206.7646277911255;0.0;0.0;0;0.0;0.0;196797.6806475333
0.01900900900900901;0.02996360205914713;0;201.76706960411838;0.0;0.0;0;0.0;0.0;197206.4482567175
0.01903903903903904;0.02925451675804864;0;196.7078436127878;0.0;0.0;0;0.0;0.0;197605.77612337517
0.019069069069069067;0.0285330299301126;0;191.58675084992984;0.0;0.0;0;0.0;0.0;197995.47783800305
0.0190990990990991;0.027799134405793336;0;186.4035721753709;0.0;0.0;0;0.0;0.0;198375.36695700843
0.01912912912912913;0.027052823638135968;0;181.15806788215602;0.0;0.0;0;0.0;0.0;198745.2570341703
0.01915915915915916;0.02629409169328387;0;175.84997729350388;0.0;0.0;0;0.0;0.0;199104.96165236706
0.019189189189189187;0.025522933241089864;0;170.4790183498961;0.0;0.0;0;0.0;0.0;199454.29445557398
0.01921921921921922;0.024739343545829743;0;165.0448871856296;0.0;0.0;0;0.0;0.0;199793.06918113245
0.01924924924924925;0.023943318457018786;0;159.54725769415833;0.0;0.0;0;0.0;0.0;200121.0996922945
0.01927927927927928;0.023134854400329797;0;153.98578108151565;0.0;0.0;0;0.0;0.0;200438.20001104366
0.019309309309309308;0.02231394836861334;0;148.36008540710054;0.0;0.0;0;0.0;0.0;200744.18435119707
0.01933933933933934;0.02148059791301847;0;142.669775111074;0.0;0.0;0;0.0;0.0;201038.8671517904
0.01936936936936937;0.020634801134215463;0;136.91443052760906;0.0;0.0;0;0.0;0.0;201322.06311075026
0.0193993993993994;0.01977655667371807;0;131.09360738318452;0.0;0.0;0;0.0;0.0;201593.58721885682
0.019429429429429428;0.018905863705305864;0;125.20683627910816;0.0;0.0;0;0.0;0.0;201853.25479400004
0.01945945945945946;0.018022721926545693;0;119.25362215741352;0.0;0.0;0;0.0;0.0;202100.8815157351
0.01948948948948949;0.01712713155041294;0;113.23344374925738;0.0;0.0;0;0.0;0.0;202336.28346013871
0.01951951951951952;0.016219093297009768;0;107.14575300488755;0.0;0.0;0;0.0;0.0;202559.27713497347
0.019549549549549548;0.01529860838538213;0;100.98997450424861;0.0;0.0;0;0.0;0.0;202769.67951516216
0.01957957957957958;0.014365678525432805;0;94.7655048472248;0.0;0.0;0;0.0;0.0;202967.308078579
0.01960960960960961;0.013420305909932255;0;88.47171202251323;0.0;0.0;0;0.0;0.0;203151.980842162
0.01963963963963964;0.012462493206624356;0;82.10793475404563;0.0;0.0;0;0.0;0.0;203323.5163983512
0.019669669669669668;0.011492243550427664;0;75.67348182385999;0.0;0.0;0;0.0;0.0;203481.73395185955
0.0196996996996997;0.010509560535730898;0;69.16763137026213;0.0;0.0;0;0.0;0.0;203626.45335678157
0.01972972972972973;0.009514448208783425;0;62.58963016008387;0.0;0.0;0;0.0;0.0;203757.49515404613
0.01975975975975976;0.008506911060177563;0;55.93869283376582;0.0;0.0;0;0.0;0.0;203874.68060921953
0.019789789789789788;0.007486954017424372;0;49.21400112197033;0.0;0.0;0;0.0;0.0;203977.83175066597
0.01981981981981982;0.0064545824376206085;0;42.414703032345535;0.0;0.0;0;0.0;0.0;204066.77140807206
0.01984984984984985;0.005409802100207573;0;35.53991200502008;0.0;0.0;0;0.0;0.0;204141.32325134287
0.01987987987987988;0.0043526191998195605;0;28.588706035322463;0.0;0.0;0;0.0;0.0;204201.31182987726
0.019909909909909908;0.003283040339222646;0;21.56012676217011;0.0;0.0;0;0.0;0.0;204246.56261223013
0.01993993993993994;0.002201072522341332;0;14.453178520478042;0.0;0.0;0;0.0;0.0;204276.90202617043
0.01996996996996997;0.0011067231473748985;0;7.266827355887895;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02003003003003003;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02006006006006006;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02009009009009009;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02012012012012012;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02015015015015015;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02018018018018018;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02021021021021021;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02024024024024024;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02027027027027027;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.0203003003003003;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02033033033033033;0;0;0.0;0.0;0.0;0;0.0;0.0;204292.1574991427
0.02036036036036036;0.0001319246022252623;0;0.8662213446934539;0.0;0.0;0;0.0;0.0;204293.9760173857
0.02039039039039039;0.0005089698354048355;0;3.341830963894525;0.0;0.0;0;0.0;0.0;204300.99196917214
0.02042042042042042;0.0008780672348326892;0;5.7650334042195865;0.0;0.0;0;0.0;0.0;204313.0959472847
0.02045045045045045;0.0012392168005089083;0;8.135709132189236;0.0;0.0;0;0.0;0.0;204330.17864726164
0.02048048048048048;0.0015924185324334497;0;10.453747795009592;0.0;0.0;0;0.0;0.0;204352.130859673
0.02051051051051051;0.0019376724306063137;0;12.719048035484947;0.0;0.0;0;0.0;0.0;204378.84346255954
0.02054054054054054;0.0022749784950274617;0;14.93151730389728;0.0;0.0;0;0.0;0.0;204410.20741403734
0.02057057057057057;0.002604336725696971;0;17.09107166704319;0.0;0.0;0;0.0;0.0;204446.11374506663
0.0206006006006006;0.002925747122614803;0;19.197635614608664;0.0;0.0;0;0.0;0.0;204486.45355238795
0.02063063063063063;0.003239209685780958;0;21.251141863068117;0.0;0.0;0;0.0;0.0;204531.11799162344
0.02066066066066066;0.0035447244151954;0;23.251531157281946;0.0;0.0;0;0.0;0.0;204579.99827054678
0.02069069069069069;0.0038422913108581997;0;25.19875206997014;0.0;0.0;0;0.0;0.0;204632.98564252025
0.02072072072072072;0.004131910372769323;0;27.092760799229563;0.0;0.0;0;0.0;0.0;204689.9714000997
0.02075075075075075;0.0044135816009287674;0;28.933520964266712;0.0;0.0;0;0.0;0.0;204750.84686880937
0.02078078078078078;0.004687304995336504;0;30.721003399506245;0.0;0.0;0;0.0;0.0;204815.503401085
0.02081081081081081;0.004953080555992595;0;32.45518594723702;0.0;0.0;0;0.0;0.0;204883.8323703869
0.02084084084084084;0.005210908282897008;0;34.1360532489481;0.0;0.0;0;0.0;0.0;204955.72516548258
0.02087087087087087;0.0054607881760497445;0;35.76359653550989;0.0;0.0;0;0.0;0.0;205031.07318490066
0.0209009009009009;0.005702720235450775;0;37.337813416343984;0.0;0.0;0;0.0;0.0;205109.76783155338
0.02093093093093093;0.005936704461100156;0;38.858707667726506;0.0;0.0;0;0.0;0.0;205191.700507532
0.02096096096096096;0.006162740852997861;0;40.326289020359916;0.0;0.0;0;0.0;0.0;205276.7626090716
0.02099099099099099;0.0063808294111438865;0;41.740572946350206;0.0;0.0;0;0.0;0.0;205364.84552168747
0.02102102102102102;0.006590970135538211;0;43.10158044571531;0.0;0.0;0;0.0;0.0;205455.84061548297
0.02105105105105105;0.006793163026180884;0;44.40933783255069;0.0;0.0;0;0.0;0.0;205549.63924062846
0.02108108108108108;0.006987408083071878;0;45.663876520968664;0.0;0.0;0;0.0;0.0;205646.13272301137
0.021111111111111112;0.007173705306211195;0;46.865232810929214;0.0;0.0;0;0.0;0.0;205745.21236005853
0.02114114114114114;0.007352054695598814;0;48.01344767406916;0.0;0.0;0;0.0;0.0;205846.76941672905
0.02117117117117117;0.007522456251234777;0;49.108566539636286;0.0;0.0;0;0.0;0.0;205950.6951216793
0.0212012012012012;0.007684909973119062;0;50.15063908062582;0.0;0.0;0;0.0;0.0;206056.88066359915
0.021231231231231232;0.00783941586125167;0;51.13971900021751;0.0;0.0;0;0.0;0.0;206165.21718771913
0.02126126126126126;0.007985973915632584;0;52.07586381860033;0.0;0.0;0;0.0;0.0;206275.59579248953
0.02129129129129129;0.008124584136261838;0;52.959134660272326;0.0;0.0;0;0.0;0.0;206387.90752643047
0.02132132132132132;0.008255246523139413;0;53.78959604189347;0.0;0.0;0;0.0;0.0;206502.04338515262
0.021351351351351352;0.008377961076265312;0;54.567315660769566;0.0;0.0;0;0.0;0.0;206617.8943085493
0.02138138138138138;0.008492727795639518;0;55.292364184035684;0.0;0.0;0;0.0;0.0;206735.35117815906
0.02141141141141141;0.008599546681262064;0;55.964815038606275;0.0;0.0;0;0.0;0.0;206854.30481469881
0.02144144144144144;0.00869841773313293;0;56.58474420195138;0.0;0.0;0;0.0;0.0;206974.64597576752
0.021471471471471472;0.008789340951252118;0;57.15222999375682;0.0;0.0;0;0.0;0.0;207096.26535371953
0.0215015015015015;0.00887231633561962;0;57.667352868518385;0.0;0.0;0;0.0;0.0;207219.0535737087
0.02153153153153153;0.008947343886235453;0;58.130195209117666;0.0;0.0;0;0.0;0.0;207342.90119190098
0.02156156156156156;0.009014423603099614;0;58.54084112142054;0.0;0.0;0;0.0;0.0;207467.69869385762
0.021591591591591592;0.009073555486212092;0;58.89937622993678;0.0;0.0;0;0.0;0.0;207593.33649308665
0.021621621621621623;0.009124739535572893;0;59.20588747457311;0.0;0.0;0;0.0;0.0;207719.70492976368
0.02165165165165165;0.009167975751182014;0;59.460462908507985;0.0;0.0;0;0.0;0.0;207846.69426962105
0.02168168168168168;0.00920326413303946;0;59.663191497211926;0.0;0.0;0;0.0;0.0;207974.19470300572
0.021711711711711712;0.00923060468114523;0;59.814162918633066;0.0;0.0;0;0.0;0.0;208102.09634410453
0.021741741741741743;0.009249997395499324;0;59.91346736456262;0.0;0.0;0;0.0;0.0;208230.28923033777
0.02177177177177177;0.009261442276101737;0;59.96119534319126;0.0;0.0;0;0.0;0.0;208358.66332191977
0.0218018018018018;0.009264939322952475;0;59.957437482862645;0.0;0.0;0;0.0;0.0;208487.1085015868
0.021831831831831832;0.009260488536051536;0;59.90228433702628;0.0;0.0;0;0.0;0.0;208615.51457449194
0.021861861861861863;0.00924808991539892;0;59.79582619038815;0.0;0.0;0;0.0;0.0;208743.7712682659
0.02189189189189189;0.009227743460994628;0;59.638152866252476;0.0;0.0;0;0.0;0.0;208871.76823324466
0.02192192192192192;0.009199449172838657;0;59.429353535045216;0.0;0.0;0;0.0;0.0;208999.3950428624
0.021951951951951952;0.009163207050931009;0;59.16951652400456;0.0;0.0;0;0.0;0.0;209126.54119421076
0.021981981981981983;0.009119017095271683;0;58.858729128020876;0.0;0.0;0;0.0;0.0;209253.09610876237
0.02201201201201201;0.009066879305860684;0;58.49707742160396;0.0;0.0;0;0.0;0.0;209378.94913326038
0.02204204204204204;0.009006793682698005;0;58.084646071951724;0.0;0.0;0;0.0;0.0;209503.98954077228
0.022072072072072072;0.008938760225783647;0;57.62151815309121;0.0;0.0;0;0.0;0.0;209628.10653190743
0.022102102102102103;0.00886277893511761;0;57.107774961057935;0.0;0.0;0;0.0;0.0;209751.18923620033
0.02213213213213213;0.008778849810699908;0;56.543495830077404;0.0;0.0;0;0.0;0.0;209873.12671365603
0.02216216216216216;0.008686972852530518;0;55.92875794970692;0.0;0.0;0;0.0;0.0;209993.80795646046
0.022192192192192192;0.00858714806060945;0;55.26363618289501;0.0;0.0;0;0.0;0.0;210113.12189085336
0.022222222222222223;0.008479375434936706;0;54.548202884909095;0.0;0.0;0;0.0;0.0;210230.95737916464
0.02225225225225225;0.008363654975512296;0;53.78252772308074;0.0;0.0;0;0.0;0.0;210347.20322201357
0.02228228228228228;0.008239986682336197;0;52.96667749731315;0.0;0.0;0;0.0;0.0;210461.74816067095
0.022312312312312312;0.00810837055540842;0;52.100715961293346;0.0;0.0;0;0.0;0.0;210574.48087958302
0.022342342342342343;0.007968806594728966;0;51.184703644345724;0.0;0.0;0;0.0;0.0;210685.29000905884
0.02237237237237237;0.007821294800297852;0;50.21869767386291;0.0;0.0;0;0.0;0.0;210794.06412811892
0.0224024024024024;0.007665835172115043;0;49.20275159824391;0.0;0.0;0;0.0;0.0;210900.69176750604
0.022432432432432432;0.007502427710180556;0;48.136915210269166;0.0;0.0;0;0.0;0.0;211005.06141285837
0.022462462462462463;0.007331072414494395;0;47.02123437083486;0.0;0.0;0;0.0;0.0;211107.0615080439
0.02249249249249249;0.007151769285056573;0;45.855750832968766;0.0;0.0;0;0.0;0.0;211206.5804586569
0.02252252252252252;0.006964518321867056;0;44.640502066044476;0.0;0.0;0;0.0;0.0;211303.50663567593
0.022552552552552552;0.006769319524925861;0;43.37552108010965;0.0;0.0;0;0.0;0.0;211397.72837928298
0.022582582582582583;0.0065661728942329875;0;42.06083625023676;0.0;0.0;0;0.0;0.0;211489.13400284539
0.02261261261261261;0.006355078429788462;0;40.69647114080579;0.0;0.0;0;0.0;0.0;211577.61179705785
0.02264264264264264;0.006136036131592234;0;39.282444329620844;0.0;0.0;0;0.0;0.0;211663.050034247
0.022672672672672672;0.005909045999644329;0;37.81876923176378;0.0;0.0;0;0.0;0.0;211745.33697283742
0.022702702702702703;0.005674108033944746;0;36.305453923078396;0.0;0.0;0;0.0;0.0;211824.36086197934
0.02273273273273273;0.005431222234493515;0;34.74250096318133;0.0;0.0;0;0.0;0.0;211900.0099463381
0.02276276276276276;0.005180388601290577;0;33.12990721788701;0.0;0.0;0;0.0;0.0;211972.1724710458
0.022792792792792792;0.004921607134335963;0;31.46766368093602;0.0;0.0;0;0.0;0.0;212040.7366868151
0.022822822822822823;0.004654877833629671;0;29.755755294905388;0.0;0.0;0;0.0;0.0;212105.59085521512
0.02285285285285285;0.004380200699171733;0;27.994160771182425;0.0;0.0;0;0.0;0.0;212166.62325411025
0.02288288288288288;0.004097575730962088;0;26.18285240887473;0.0;0.0;0;0.0;0.0;212223.7221832615
0.022912912912912912;0.0038070029290007633;0;24.32179591253016;0.0;0.0;0;0.0;0.0;212276.77597009155
0.022942942942942943;0.003508482293287765;0;22.410950208530004;0.0;0.0;0;0.0;0.0;212325.67297561254
0.02297297297297297;0.003202013823823119;0;20.450267260020897;0.0;0.0;0;0.0;0.0;212370.3016005184
0.023003003003003;0.0028875975206067665;0;18.43969188024217;0.0;0.0;0;0.0;0.0;212410.55029144077
0.023033033033033033;0.0025652333836387333;0;16.379161544105514;0.0;0.0;0;0.0;0.0;212446.30754737052
0.023063063063063063;0.0022349214129190223;0;14.268606197873384;0.0;0.0;0;0.0;0.0;212477.46192624368
0.023093093093093094;0.0018966616084476334;0;12.107948066783905;0.0;0.0;0;0.0;0.0;212503.90205169335
0.02312312312312312;0.0015504539702246086;0;9.897101460462208;0.0;0.0;0;0.0;0.0;212525.51661996802
0.023153153153153153;0.0011962984982498658;0;7.635972575952429;0.0;0.0;0;0.0;0.0;212542.1944070167
0.023183183183183183;0.0008341951925234452;0;5.324459298205027;0.0;0.0;0;0.0;0.0;212553.8242757417
0.023213213213213214;0.00046414405304534724;0;2.9624509978397193;0.0;0.0;0;0.0;0.0;212560.29518341942
0.023243243243243242;8.614507981561666e-05;0;0.5498283260083408;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023273273273273273;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023303303303303304;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023333333333333334;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023363363363363362;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023393393393393393;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023423423423423424;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023453453453453454;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023483483483483482;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023513513513513513;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023543543543543544;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023573573573573574;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023603603603603602;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023633633633633633;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023663663663663664;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023693693693693695;0;0;0.0;0.0;0.0;0;0.0;0.0;212561.4961892903
0.023723723723723722;2.7523972357714536e-05;0;0.17567387672883567;0.0;0.0;0;0.0;0.0;212561.87991970955
0.023753753753753753;0.00024392633575683875;0;1.556860862652703;0.0;0.0;0;0.0;0.0;212565.28067131442
0.023783783783783784;0.0004504262870297987;0;2.87478700578631;0.0;0.0;0;0.0;0.0;212571.56042737022
0.023813813813813815;0.0006470238261765946;0;4.129419978470574;0.0;0.0;0;0.0;0.0;212580.5812009962
0.023843843843843842;0.0008337189531972051;0;5.320733340405974;0.0;0.0;0;0.0;0.0;212592.20502994946
0.023873873873873873;0.0010105116680916737;0;6.448706246501181;0.0;0.0;0;0.0;0.0;212606.29397166462
0.023903903903903904;0.0011774019708599781;0;7.513323153826753;0.0;0.0;0;0.0;0.0;212622.71009854955
0.023933933933933935;0.0013343898615021182;0;8.514573527817753;0.0;0.0;0;0.0;0.0;212641.3154935378
0.023963963963963962;0.0014814753400180776;0;9.452451547856672;0.0;0.0;0;0.0;0.0;212661.97224589656
0.023993993993993993;0.0016186584064078907;0;10.326955812364131;0.0;0.0;0;0.0;0.0;212684.54244729222
0.024024024024024024;0.0017459390606715391;0;11.138089043514048;0.0;0.0;0;0.0;0.0;212708.8881881117
0.024054054054054055;0.0018633173028090235;0;11.885857791686204;0.0;0.0;0;0.0;0.0;212734.8715540417
0.024084084084084082;0.001970793132820332;0;12.570272139757567;0.0;0.0;0;0.0;0.0;212762.3546229032
0.024114114114114113;0.0020683665507054893;0;13.191345407328786;0.0;0.0;0;0.0;0.0;212791.1994617445
0.024144144144144144;0.0021560375564644825;0;13.74909385497239;0.0;0.0;0;0.0;0.0;212821.2681241898
0.024174174174174175;0.0022338061500973114;0;14.243536388583951;0.0;0.0;0;0.0;0.0;212852.42264804538
0.024204204204204202;0.002301672331603969;0;14.674694263907263;0.0;0.0;0;0.0;0.0;212884.52505316224
0.024234234234234233;0.0023596361009844704;0;15.042590791298647;0.0;0.0;0;0.0;0.0;212917.43733955568
0.024264264264264264;0.002407697458238808;0;15.347251040786242;0.0;0.0;0;0.0;0.0;212951.02148578124
0.024294294294294295;0.002445856403366981;0;15.58870154747422;0.0;0.0;0;0.0;0.0;212985.1394475676
0.024324324324324322;0.0024741129363689872;0;15.766970017332326;0.0;0.0;0;0.0;0.0;213019.6531567058
0.024354354354354353;0.002492467057244833;0;15.88208503340476;0.0;0.0;0;0.0;0.0;213054.4245201947
0.024384384384384384;0.0025009187659945148;0;15.934075762463804;0.0;0.0;0;0.0;0.0;213089.31541964295
0.024414414414414415;0.0024994680626180326;0;15.922971662126868;0.0;0.0;0;0.0;0.0;213124.1877109273
0.024444444444444442;0.002488114947115388;0;15.848802188447218;0.0;0.0;0;0.0;0.0;213158.90322410574
0.024474474474474473;0.002466859419486578;0;15.711596503981337;0.0;0.0;0;0.0;0.0;213193.32376358856
0.024504504504504504;0.002435701479731604;0;15.511383186328539;0.0;0.0;0;0.0;0.0;213227.31110856333
0.024534534534534535;0.0023946411278504658;0;15.248189937130402;0.0;0.0;0;0.0;0.0;213260.72701367643
0.024564564564564562;0.0023436783638431705;0;14.922043291510565;0.0;0.0;0;0.0;0.0;213293.43320996995
0.024594594594594593;0.002282813187709705;0;14.532968327927373;0.0;0.0;0;0.0;0.0;213325.2914060744
0.024624624624624624;0.0022120455994500752;0;14.080988378405376;0.0;0.0;0;0.0;0.0;213356.1632896555
0.024654654654654655;0.0021313755990642817;0;13.566124739102694;0.0;0.0;0;0.0;0.0;213385.9105291177
0.024684684684684686;0.002040803186552324;0;12.988396381165328;0.0;0.0;0;0.0;0.0;213414.39477556228
0.024714714714714713;0.001940328361914214;0;12.347819661811293;0.0;0.0;0;0.0;0.0;213441.47766499984
0.024744744744744744;0.0018299511251499284;0;11.644408035579724;0.0;0.0;0;0.0;0.0;213467.02082081902
0.024774774774774775;0.001709671476259479;0;10.878171765674285;0.0;0.0;0;0.0;0.0;213490.8858565091
