# temps (s) pression (bar) fluw en ??
0.9977 1.292161 0.005812205
0.9978 1.297314 -0.00429479
0.9979 1.301178 -0.00429479
0.998 1.310195 -0.012347557
0.9981 1.309551 -0.002981988
0.9982 1.322111 0.006434852
0.9983 1.333704 0.017084239
0.9984 1.3375685 0.018874187
0.9985 1.346586 0.026919135
0.9986 1.356247 0.032688548
0.9987 1.371383 0.029094928
0.9988 1.37879 0.01638417
0.9989 1.389417 -0.01482349
0.999 1.403587 -0.02627341
0.9991 1.4138925 -0.050885747
0.9992 1.428706 -0.091082343
0.9993 1.44674 -0.105340958
0.9994 1.449961 -0.11521335
0.9995 1.459944 -0.113556958
0.9996 1.471215 -0.093878042
0.9997 1.490538 -0.083282422
0.9998 1.504708 -0.088434416
0.9999 1.506962 -0.080839258
1 1.5269285 -0.078274978
1.0001 1.550437 -0.085878563
1.0002 1.5591325 -0.094673466
1.0003 1.5678275 -0.090753524
1.0004 1.587794 -0.085878563
1.0005 1.612591 -0.056292555
1.0006 1.625473 -0.047774029
1.0007 1.6412525 -0.039572657
1.0008 1.6724905 -0.037740795
1.0009 1.701796 -0.03031849
1.001 1.7272375 -0.020990272
1.0011 1.742373 -0.031481824
1.0012 1.7604075 -0.040813066
1.0013 1.787781 -0.057778518
1.0014 1.8225615 -0.066868433
1.0015 1.858308 -0.066868433
1.0016 1.8728 -0.063123485
1.0017 1.884071 -0.064501012
1.0018 1.925936 -0.086099397
1.0019 1.947191 -0.070922089
1.002 1.9739205 -0.070922089
1.0021 2.000006 -0.072999949
1.0022 2.010633 -0.062203214
1.0023 2.0402605 -0.044472774
1.0024 2.068922 -0.05397206
1.0025 2.092109 -0.061242489
1.0026 2.11755 -0.02840566
1.0027 2.1433135 -0.05397206
1.0028 2.162958 -0.050646223
1.0029 2.159738 -0.037533234
1.003 2.1887215 0.00058027
1.0031 2.227044 0.006478875
1.0032 2.258604 0.033275135
1.0033 2.263757 0.037558146
1.0034 2.27857 0.037717891
1.0035 2.3104525 0.036511715
1.0036 2.334927 0.033574418
1.0037 2.3442665 0.034406592
1.0038 2.3606905 0.035730985
1.0039 2.3848435 0.024476719
1.004 2.4073865 0.00662245
1.0041 2.43315 0.005155908
1.0042 2.467608 0.001925501
1.0043 2.5056085 0.005155908
1.0044 2.526219 0.029339226
1.0045 2.551661 0.044401959
1.0046 2.569051 0.058503125
1.0047 2.5967465 0.040290705
1.0048 2.626696 0.021180922
1.0049 2.665663 0.01473725
1.005 2.714291 0.014173365
1.0051 2.7281385 -0.002764943
1.0052 2.753902 -0.078798818
1.0053 2.763241 -0.091147953
1.0054 2.80253 -0.091147953
1.0055 2.843429 -0.048776539
1.0056 2.859531 -0.035484122
1.0057 2.867904 -0.016128307
1.0058 2.887549 0.015195015
1.0059 2.9117015 0.026981341
1.006 2.938109 0.026136374
1.0061 2.968381 0.01309204
1.0062 2.994144 0.002509412
1.0063 2.993822 0.002578796
1.0064 3.001873 0.013878592
1.0065 3.019263 0.042729726
1.0066 3.0372975 0.071369459
1.0067 3.090434 0.102296968
1.0068 3.109434 0.119358402
1.0069 3.122316 0.137990662
1.007 3.137774 0.119358402
1.0071 3.164503 0.092948886
1.0072 3.202504 0.055158503
1.0073 3.2466235 -0.003880814
1.0074 3.257251 -0.00604977
1.0075 3.256929 -0.000403624
1.0076 3.275929 0.017436695
1.0077 3.310388 0.04070871
1.0078 3.3554735 0.059061305
1.0079 3.364168 0.060286336
1.008 3.3596595 0.056737763
1.0081 3.376084 0.013823035
1.0082 3.369965 -0.000258493
1.0083 3.391864 -0.028778873
1.0084 3.404101 -0.065889365
1.0085 3.401847 -0.083927613
1.0086 3.398627 -0.084593623
1.0087 3.382847 -0.080054163
1.0088 3.3979825 -0.071144691
1.0089 3.393796 -0.057644157
1.009 3.375762 -0.029373514
1.0091 3.376406 -0.009818635
1.0092 3.362558 0.002564244
1.0093 3.371575 -0.006080363
1.0094 3.377372 -0.030756796
1.0095 3.355151 -0.049886543
1.0096 3.3812365 -0.04511655
1.0097 3.37705 -0.043561447
1.0098 3.3735075 -0.013584822
1.0099 3.360948 -0.005200804
1.01 3.354185 -0.003910671
1.0101 3.359982 0.005091254
1.0102 3.384135 0.012022158
1.0103 3.393796 0.018295722
1.0104 3.3896095 0.015428595
1.0105 3.363202 -0.024803046
1.0106 3.351931 -0.040109441
1.0107 3.378982 -0.068203269
1.0108 3.393796 -0.057322916
1.0109 3.3905755 -0.056886578
1.011 3.3496765 -0.067946957
1.0111 3.3406595 -0.064488698
1.0112 3.367067 -0.048621087
1.0113 3.385423 -0.048980471
1.0114 3.386067 -0.050026391
1.0115 3.36127 -0.048980471
1.0116 3.3493545 -0.045983416
1.0117 3.356439 -0.03614571
1.0118 3.372219 -0.058823503
1.0119 3.3809145 -0.025411886
1.012 3.385423 -0.024298567
1.0121 3.385423 -0.024645646
1.0122 3.39283 -0.042232306
1.0123 3.3979825 -0.04787421
1.0124 3.404423 -0.058228618
1.0125 3.404101 -0.05887061
1.0126 3.40861 -0.066343063
1.0127 3.418915 -0.065458989
1.0128 3.413763 -0.057903854
1.0129 3.402491 -0.058548701
1.013 3.4089315 -0.064144519
1.0131 3.4218135 -0.062758471
1.0132 3.4211695 -0.051667099
1.0133 3.417627 -0.053835449
1.0134 3.388321 -0.05165721
1.0135 3.377372 -0.040255291
1.0136 3.375762 -0.040255291
1.0137 3.376728 -0.047996246
1.0138 3.386711 -0.050031864
1.0139 3.378016 -0.051142094
1.014 3.3590155 -0.057992111
1.0141 3.362236 -0.057992111
1.0142 3.363202 -0.061838847
1.0143 3.376084 -0.069044692
1.0144 3.371253 -0.057002375
1.0145 3.360304 -0.069044692
1.0146 3.377694 -0.051421188
1.0147 3.375762 -0.040452901
1.0148 3.384457 -0.027115799
1.0149 3.3905755 -0.015162257
1.015 3.392186 -0.012284092
1.0151 3.39605 -0.010308118
1.0152 3.3921855 -0.015162257
1.0153 3.38027 -0.01227793
1.0154 3.384135 -0.000975762
1.0155 3.378982 -0.000975762
1.0156 3.385101 -0.020055736
1.0157 3.388321 -0.021578482
1.0158 3.3799485 -0.026499505
1.0159 3.3654565 -0.029834632
1.016 3.355795 -0.031360242
1.0161 3.360304 -0.044938794
1.0162 3.3661005 -0.072948657
1.0163 3.3619145 -0.090372262
1.0164 3.3432355 -0.097836793
1.0165 3.344524 -0.095059738
1.0166 3.348388 -0.095059738
1.0167 3.3654565 -0.105772552
1.0168 3.370287 -0.101769
1.0169 3.368999 -0.115180605
1.017 3.3574055 -0.118433965
1.0171 3.359016 -0.109174439
1.0172 3.360304 -0.063659964
1.0173 3.3741515 -0.069735408
1.0174 3.377372 -0.06276347
1.0175 3.37705 -0.05394581
1.0176 3.370609 -0.044897741
1.0177 3.3654565 -0.045933473
1.0178 3.370287 -0.043674483
1.0179 3.363202 -0.042199039
1.018 3.363524 -0.041971815
1.0181 3.35805 -0.045399508
1.0182 3.3503205 -0.035120121
1.0183 3.349032 -0.034464381
1.0184 3.343558 -0.033165944
1.0185 3.345168 -0.01064116
1.0186 3.351287 0.009393815
1.0187 3.346134 0.004267401
1.0188 3.3416255 0.006682105
1.0189 3.3355065 0.002625655
1.019 3.344202 -0.006255774
1.0191 3.353541 -0.03828667
1.0192 3.358694 -0.045591703
1.0193 3.36127 -0.043741583
1.0194 3.354829 -0.03798544
1.0195 3.359016 -0.036432337
1.0196 3.362236 0
1.0197 3.3744735 0
1.0198 3.369321 0
1.0199 3.363524 0
1.02 3.354185 0
1.0201 3.3561175 0
1.0202 3.356439 0
1.0203 3.3567615 0
1.0204 3.353219 0
1.0205 3.348066 0
1.0206 3.340337 0
1.0207 3.337761 0
1.0208 3.333252 0
1.0209 3.332286 0
1.021 3.334863 0
1.0211 3.334219 0
1.0212 3.345812 0
1.0213 3.336795 0
1.0214 3.3413035 0
1.0215 3.343558 0
1.0216 3.355151 0
1.0217 3.3586935 0
1.0218 3.362558 0
1.0219 3.3586935 0
1.022 3.361914 0
1.0221 3.359016 0
1.0222 3.369643 0
1.0223 3.3651345 0
1.0224 3.356117 0
1.0225 3.3506425 0
1.0226 3.3413035 0
1.0227 3.345168 0
1.0228 3.3413035 0
1.0229 3.3403375 0
1.023 3.332286 0
1.0231 3.330998 0
1.0232 3.321659 0
1.0233 3.3258455 0
1.0234 3.33132 0
1.0235 3.322303 0
1.0236 3.331964 0
1.0237 3.334541 0
1.0238 3.33293 0
1.0239 3.339371 0
1.024 3.352253 0
1.0241 3.355473 0
1.0242 3.356439 0
1.0243 3.353863 0
1.0244 3.354185 0
1.0245 3.359338 0
1.0246 3.365456 0
1.0247 3.363202 0
1.0248 3.362236 0
1.0249 3.356117 0
1.025 3.355151 0
1.0251 3.355473 0
1.0252 3.356117 0
1.0253 3.352253 0
1.0254 3.346456 0
1.0255 3.345168 0
1.0256 3.350321 0
1.0257 3.351609 0
1.0258 3.3577275 0
1.0259 3.363846 0
1.026 3.370287 0
1.0261 3.378338 0
1.0262 3.383169 0
1.0263 3.392508 0
1.0264 3.4053895 0
1.0265 3.423424 0
1.0266 3.435017 0
1.0267 3.4440345 0
1.0268 3.457882 0
1.0269 3.470764 0
1.027 3.481069 0
1.0271 3.4942725 0
1.0272 3.506832 0
1.0273 3.514883 0
1.0274 3.529053 0
1.0275 3.5412905 0
1.0276 3.564155 0
1.0277 3.5792915 0
1.0278 3.6047325 0
1.0279 3.626631 0
1.028 3.64692 0
1.0281 3.673971 0
1.0282 3.707141 -0.014552276
1.0283 3.744498 -0.03806312
1.0284 3.7886175 -0.044458497
1.0285 3.8298385 -0.044458497
1.0286 3.866873 -0.044618789
1.0287 3.9238745 -0.05758491
1.0288 3.9808755 -0.044618789
1.0289 4.036267 -0.039263741
1.029 4.0952 -0.035884382
1.0291 4.1663705 -0.028903424
1.0292 4.2430165 -0.026932938
1.0293 4.311933 -0.031501643
1.0294 4.390511 -0.023533555
1.0295 4.486479 -0.023533555
1.0296 4.5750405 -0.03300707
1.0297 4.654906 -0.012180224
1.0298 4.7647215 -0.004254134
1.0299 4.8729275 -0.003563316
1.03 4.998845 -0.000852391
1.0301 5.1254075 -0.013246648
1.0302 5.259698 -0.014621605
1.0303 5.393345 -0.014027293
1.0304 5.5434155 -0.012715951
1.0305 5.7092665 -0.01624273
1.0306 5.872863 -0.019652752
1.0307 6.0586805 -0.035481199
1.0308 6.258346 -0.03942869
1.0309 6.4876385 -0.03942869
1.031 6.724338 -0.037317222
1.0311 6.973598 -0.027811233
1.0312 7.2399255 0.001724054
1.0313 7.521389 0.00312731
1.0314 7.820565 0.004489412
1.0315 8.1332665 -0.006987
1.0316 8.44468 -0.014542263
1.0317 8.764788 -0.018945538
1.0318 9.0697605 -0.014542263
1.0319 9.4004965 0.001508143
1.032 9.7180295 0.011630263
1.0321 10.034596 0.015904435
1.0322 10.376925 0.02136408
1.0323 10.6899495 0.022585226
1.0324 11.0123125 0.02344967
1.0325 11.314387 0.02627288
1.0326 11.615496 0.024922938
1.0327 11.886011 0.022974249
1.0328 12.169407 0.031527509
1.0329 12.4270405 0.040922089
1.033 12.683708 0.055892925
1.0331 12.909137 0.070255962
1.0332 13.1439055 0.076705636
1.0333 13.3696565 0.077845555
1.0334 13.594764 0.095454324
1.0335 13.7928195 0.109617302
1.0336 13.9728415 0.096058552
1.0337 14.095861 0.1202485
1.0338 14.217271 0.130107966
1.0339 14.291663 0.130275469
1.034 14.353817 0.161248652
1.0341 14.387309 0.172871243
1.0342 14.430463 0.17059427
1.0343 14.453006 0.177536676
1.0344 14.510973 0.179766018
1.0345 14.544144 0.187020682
1.0346 14.6111285 0.186871224
1.0347 14.66974 0.198800871
1.0348 14.7096735 0.208502693
1.0349 14.737369 0.234317247
1.035 14.730606 0.25448187
1.0351 14.71386 0.289025536
1.0352 14.694215 0.349914536
1.0353 14.6488075 0.919554573
1.0354 14.640756 1.134310632
1.0355 14.635282 1.559683535
1.0356 14.638502 2.076692373
1.0357 14.6423665 2.253448146
1.0358 14.62401 2.253448146
1.0359 14.623366 2.239604168
1.036 14.628519 2.080040905
1.0361 14.644621 1.918552844
1.0362 14.6262645 1.724264051
1.0363 14.615959 1.533731668
1.0364 14.5644325 1.430787327
1.0365 14.535771 1.238336859
1.0366 14.523533 1.141005282
1.0367 14.525143 1.1234041
1.0368 14.4893965 1.056625272
1.0369 14.464599 1.001829309
1.037 14.395038 0.954047079
1.0371 14.3728175 0.949551841
1.0372 14.384733 0.960656799
1.0373 14.407276 0.97593223
1.0374 14.410174 1.004194686
1.0375 14.396648 1.030238013
1.0376 14.392784 1.052720154
1.0377 14.352851 1.08821216
1.0378 14.340613 1.110155807
1.0379 14.309053 1.141546213
1.038 14.277493 1.137101249
1.0381 14.1818465 1.127890222
1.0382 14.13193 1.091382322
1.0383 14.074606 1.032959446
1.0384 14.070098 1.007036437
1.0385 14.095217 0.966158275
1.0386 14.118404 0.943457782
1.0387 14.120658 0.93478831
1.0388 14.129354 0.854583959
1.0389 14.1142175 0.791799082
1.039 14.0923185 0.740304662
1.0391 14.0459445 0.740304662
1.0392 14.000537 0.747943463
1.0393 13.934518 0.765672304
1.0394 13.854008 0.778800935
1.0395 13.812464 0.782572543
1.0396 13.771565 0.778883415
1.0397 13.7763955 0.77581573
1.0398 13.809888 0.77987891
1.0399 13.8218035 0.772909914
1.04 13.84016 0.757536821
1.0401 13.827922 0.744941935
1.0402 13.820837 0.726871193
1.0403 13.7757515 0.721844139
1.0404 13.7219705 0.714695349
1.0405 13.67463 0.711450883
1.0406 13.635341 0.705675564
1.0407 13.5780175 0.712459105
1.0408 13.53744 0.701978577
1.0409 13.485592 0.701700003
1.041 13.5013715 0.697258111
1.0411 13.521338 0.647669596
1.0412 13.5548305 0.624045212
1.0413 13.5625595 0.611334988
1.0414 13.538084 0.609649574
1.0415 13.509423 0.606144543
1.0416 13.459184 0.597082429
1.0417 13.434387 0.577648174
1.0418 13.401217 0.555599966
1.0419 13.365792 0.550670484
1.042 13.3358425 0.545463197
1.0421 13.271434 0.543400325
1.0422 13.242772 0.530245523
1.0423 13.241484 0.523703339
1.0424 13.264027 0.515182709
1.0425 13.2749765 0.507587896
1.0426 13.269502 0.495227936
1.0427 13.240196 0.468424086
1.0428 13.19672 0.496247493
1.0429 13.164516 0.506263502
1.043 13.16516 0.520351878
1.0431 13.148414 0.520351878
1.0432 13.1397185 0.523163783
1.0433 13.0933445 0.511835857
1.0434 13.056954 0.499139611
1.0435 13.00897 0.495495317
1.0436 12.991258 0.458917535
1.0437 13.005105 0.433707599
1.0438 12.997376 0.394471181
1.0439 12.973867 0.370855674
1.044 12.941663 0.334940619
1.0441 12.915578 0.303018549
1.0442 12.900764 0.29052973
1.0443 12.9059165 0.278085664
1.0444 12.908815 0.273671395
1.0445 12.9049505 0.260099357
1.0446 12.8762885 0.237268002
1.0447 12.838288 0.225085717
1.0448 12.808338 0.219563548
1.0449 12.7754895 0.217682402
1.045 12.74876 0.211375429
1.0451 12.733302 0.192238565
1.0452 12.7039965 0.13981184
1.0453 12.669216 0.133141708
1.0454 12.655046 0.135178536
1.0455 12.646351 0.153823514
1.0456 12.665351 0.206198621
1.0457 12.671792 0.2197835
1.0458 12.6737245 0.221554491
1.0459 12.662131 0.220992549
1.046 12.637656 0.222248527
1.0461 12.5964345 0.228102882
1.0462 12.5661625 0.241730802
1.0463 12.5217205 0.251642923
1.0464 12.502076 0.258894389
1.0465 12.461177 0.31413508
1.0466 12.4412105 0.35092454
1.0467 12.4199555 0.365639159
1.0468 12.405464 0.372657219
1.0469 12.4180235 0.385778748
1.047 12.432515 0.413543784
1.0471 12.443465 0.427161359
1.0472 12.4492615 0.426662644
1.0473 12.428007 0.425266987
1.0474 12.407718 0.402773062
1.0475 12.355225 0.402773062
1.0476 12.3252755 0.403677141
1.0477 12.2946815 0.440671114
1.0478 12.260545 0.464924759
1.0479 12.235426 0.496943222
1.048 12.212239 0.513757329
1.0481 12.189374 0.525704244
1.0482 12.1948485 0.544039764
1.0483 12.201289 0.552865593
1.0484 12.2167475 0.561161265
1.0485 12.222544 0.566812415
1.0486 12.2099845 0.587112501
1.0487 12.198069 0.596005347
1.0488 12.156526 0.612560588
1.0489 12.125288 0.62855864
1.049 12.099524 0.63637887
1.0491 12.070863 0.658720418
1.0492 12.0534725 0.662478403
1.0493 12.018048 0.662478403
1.0494 11.997115 0.67138237
1.0495 11.9839115 0.670773592
1.0496 11.97103 0.668309894
1.0497 11.975216 0.665776705
1.0498 11.981335 0.669149527
1.0499 11.9784365 0.661375829
1.05 11.957826 0.658959546
1.0501 11.9307745 0.64495111
1.0502 11.9082315 0.643262746
1.0503 11.8776375 0.633016243
1.0504 11.857349 0.6317723
1.0505 11.841247 0.624525152
1.0506 11.81645 0.605904294
1.0507 11.7922965 0.584074885
1.0508 11.7675 0.578613988
1.0509 11.736584 0.578613988
1.051 11.741736 0.570656288
1.0511 11.7253125 0.555995593
1.0512 11.717905 0.554188023
1.0513 11.6960065 0.543050944
1.0514 11.666701 0.522326215
1.0515 11.64609 0.510932787
1.0516 11.625157 0.507578398
1.0517 11.6113095 0.507988313
1.0518 11.5881225 0.507988313
1.0519 11.5652575 0.495646886
1.052 11.534664 0.486325259
1.0521 11.514053 0.45848056
1.0522 11.4950525 0.445823362
1.0523 11.4770185 0.426975938
1.0524 11.458018 0.400453071
1.0525 11.422915 0.389796456
1.0526 11.3952195 0.391677726
1.0527 11.370101 0.386296527
1.0528 11.355931 0.382482442
1.0529 11.3362865 0.356967227
1.053 11.306014 0.352955807
1.0531 11.279929 0.328368803
1.0532 11.252877 0.340293658
1.0533 11.230979 0.331994454
1.0534 11.218097 0.315580007
1.0535 11.1923335 0.323253026
1.0536 11.169147 0.324979592
1.0537 11.119874 0.31667456
1.0538 11.08445 0.31667456
1.0539 11.054822 0.311656242
1.054 11.00877 0.293347705
1.0541 10.967871 0.282682244
1.0542 10.929226 0.276621981
1.0543 10.8857505 0.259259682
1.0544 10.8374445 0.243605017
1.0545 10.8126475 0.246147656
1.0546 10.7759345 0.238218133
1.0547 10.744052 0.235957168
1.0548 10.704119 0.232020048
1.0549 10.6693385 0.216858728
1.055 10.63327 0.192002507
1.0551 10.592371 0.19534822
1.0552 10.547285 0.185117764
1.0553 10.4935045 0.160297723
1.0554 10.4574355 0.145499024
1.0555 10.4126715 0.143926031
1.0556 10.359857 0.130597377
1.0557 10.320568 0.113103039
1.0558 10.281923 0.120455418
1.0559 10.238448 0.121493644
1.056 10.2043115 0.104583813
1.0561 10.164056 0.088620845
1.0562 10.134106 0.083152604
1.0563 10.091275 0.064335187
1.0564 10.049732 0.050856533
1.0565 10.0075445 0.045159284
1.0566 9.953441 0.023853288
1.0567 9.905457 0.017656467
1.0568 9.8597275 0.011484427
1.0569 9.813353 0.009413465
1.057 9.763759 0.009413465
1.0571 9.7199615 0.020400072
1.0572 9.667791 0.050227985
1.0573 9.622705 0.073616598
1.0574 9.5840605 0.080635686
1.0575 9.528669 0.084370162
1.0576 9.4903465 0.084370162
1.0577 9.447193 0.087671525
1.0578 9.406616 0.104707232
1.0579 9.3589535 0.104707232
1.058 9.299054 0.09787447
1.0581 9.258799 0.088681375
1.0582 9.206306 0.1067566
1.0583 9.1628305 0.118093108
1.0584 9.111304 0.159770559
1.0585 9.0555915 0.171043622
1.0586 9.016624 0.171712352
1.0587 8.967996 0.171678381
1.0588 8.923554 0.170826447
1.0589 8.885231 0.147381408
1.059 8.833383 0.142680983
1.0591 8.794094 0.143660061
1.0592 8.7519065 0.133115789
1.0593 8.7132615 0.126166905
1.0594 8.6601245 0.142628599
1.0595 8.622124 0.139024203
1.0596 8.5715635 0.136629787
1.0597 8.5287325 0.137241788
1.0598 8.4916975 0.130213478
1.0599 8.438561 0.129832643
1.06 8.393153 0.12780541
1.0601 8.3425925 0.123862514
1.0602 8.2962185 0.120528031
1.0603 8.2617605 0.109558117
1.0604 8.212488 0.109019593
1.0605 8.168369 0.111833437
1.0606 8.137453 0.113193606
1.0607 8.0949435 0.114965899
1.0608 8.055654 0.134426113
1.0609 8.007992 0.144401155
1.061 7.9716015 0.146479567
1.0611 7.926194 0.139949147
1.0612 7.887871 0.113904508
1.0613 7.8443955 0.106226948
1.0614 7.798988 0.104549424
1.0615 7.754546 0.107733057
1.0616 7.7081725 0.104549424
1.0617 7.6630865 0.099001755
1.0618 7.62412 0.089998852
1.0619 7.581932 0.083048718
1.062 7.5419995 0.071300707
1.0621 7.499812 0.055644573
1.0622 7.4614895 0.062575571
1.0623 7.4222 0.04823611
1.0624 7.379691 0.047386901
1.0625 7.3449105 0.061473648
1.0626 7.309164 0.069040621
1.0627 7.263112 0.060923628
1.0628 7.220603 0.064164984
1.0629 7.181314 0.046006983
1.063 7.130431 0.046006983
1.0631 7.0962955 0.044478975
1.0632 7.049277 0.046006983
1.0633 7.008378 0.04151353
1.0634 6.9732755 0.04151353
1.0635 6.928512 0.04366604
1.0636 6.886003 0.049017655
1.0637 6.8476795 0.045439925
1.0638 6.808713 0.048843297
1.0639 6.775221 0.043229899
1.064 6.7346435 0.032013453
1.0641 6.6992195 0.022254873
1.0642 6.6705575 0.019635701
1.0643 6.62354 0.021442741
1.0644 6.585217 0.019768366
1.0645 6.5443175 0.000786649
1.0646 6.4995535 -0.009080163
1.0647 6.466062 -0.015026006
1.0648 6.420654 -0.034226778
1.0649 6.3855515 -0.043161471
1.065 6.348839 -0.059446722
1.0651 6.303753 -0.070035687
1.0652 6.268651 -0.107944962
1.0653 6.230328 -0.115423507
1.0654 6.190395 -0.113342197
1.0655 6.156581 -0.099920607
1.0656 6.1143935 -0.082208748
1.0657 6.089596 -0.049754683
1.0658 6.056104 -0.034325074
1.0659 6.013273 -0.034325074
1.066 5.9807465 -0.041152894
1.0661 5.9385595 -0.032473053
1.0662 5.903457 -0.045243334
1.0663 5.86288 -0.047550115
1.0664 5.821981 -0.030571342
1.0665 5.7894545 -0.017518078
1.0666 5.75564 0.010910564
1.0667 5.7173175 0.024634247
1.0668 5.6854355 0.036251823
1.0669 5.6458245 0.053175613
1.067 5.609434 0.055377273
1.0671 5.579484 0.049767009
1.0672 5.5427715 0.030680384
1.0673 5.5124995 -0.00677552
1.0674 5.479652 -0.015257627
1.0675 5.441329 -0.026226493
1.0676 5.408803 -0.02747152
1.0677 5.3737005 -0.018019142
1.0678 5.346005 -0.013915713
1.0679 5.314123 -0.026718521
1.068 5.276122 -0.022665467
1.0681 5.2413415 -0.026647476
1.0682 5.2043075 -0.04356092
1.0683 5.1756455 -0.051074352
1.0684 5.134424 -0.057904579
1.0685 5.101576 -0.074289934
1.0686 5.0713045 -0.081581565
1.0687 5.0410325 -0.094723644
1.0688 5.005608 -0.094723644
1.0689 4.974692 -0.089424392
1.069 4.940234 -0.055200238
1.0691 4.9138265 -0.039790398
1.0692 4.883555 -0.035855958
1.0693 4.845232 -0.042855148
1.0694 4.81174 -0.038335423
1.0695 4.7846885 -0.034766828
1.0696 4.755705 -0.031944857
1.0697 4.7235005 -0.026330148
1.0698 4.6977375 -0.002589671
1.0699 4.66811 0.033525698
1.07 4.6339735 0.039642499
1.0701 4.599837 0.042324185
1.0702 4.574718 0.047819493
1.0703 4.536395 0.055404088
1.0704 4.509022 0.058371228
1.0705 4.477784 0.055715295
1.0706 4.4504105 0.052474555
1.0707 4.419817 0.005921001
1.0708 4.390189 -0.026431606
1.0709 4.364748 -0.054653413
1.071 4.328357 -0.066007219
1.0711 4.308069 -0.096860488
1.0712 4.2755425 -0.088870136
1.0713 4.245915 -0.072282324
1.0714 4.2265925 -0.073763823
1.0715 4.1895575 -0.074832528
1.0716 4.1731335 -0.071902143
1.0717 4.137709 -0.073245447
1.0718 4.106149 -0.069992091
1.0719 4.080064 -0.066941294
1.072 4.056877 -0.060280948
1.0721 4.030148 -0.050729961
1.0722 4.0027745 -0.050729961
1.0723 3.976045 -0.059772588
1.0724 3.942553 -0.055822874
1.0725 3.913569 -0.071327033
1.0726 3.8919925 -0.078530185
1.0727 3.866229 -0.080002709
1.0728 3.838534 -0.080564951
1.0729 3.815025 -0.086331318
1.073 3.786685 -0.086331318
1.0731 3.76221 -0.083304787
1.0732 3.7406335 -0.07810988
1.0733 3.712616 -0.088099903
1.0734 3.688785 -0.083477299
1.0735 3.665276 -0.083580719
1.0736 3.644343 -0.091071339
1.0737 3.616326 -0.109404916
1.0738 3.594427 -0.089370005
1.0739 3.568986 -0.090922873
1.074 3.548375 -0.09386197
1.0741 3.520036 -0.086478726
1.0742 3.497815 -0.071015291
1.0743 3.479459 -0.066074775
1.0744 3.452729 -0.061079915
1.0745 3.4295425 -0.071985941
1.0746 3.4044235 -0.081175119
1.0747 3.3809145 -0.080407869
1.0748 3.361914 -0.079538141
1.0749 3.338083 -0.073312465
1.075 3.321015 -0.043030242
1.0751 3.297184 -0.02497119
1.0752 3.276573 0.014090784
1.0753 3.250166 0.013264034
1.0754 3.23664 0.009241304
1.0755 3.215386 -0.001478155
1.0756 3.187368 -0.017224366
1.0757 3.176097 -0.029161251
1.0758 3.156774 -0.027037694
1.0759 3.131011 -0.017505969
1.076 3.112333 -0.015585174
1.0761 3.092688 -0.015585174
1.0762 3.074654 -0.027470073
1.0763 3.056298 -0.083948021
1.0764 3.0369755 -0.103768285
1.0765 3.018941 -0.120227758
1.0766 2.9973645 -0.132621077
1.0767 2.982873 -0.12752362
1.0768 2.95872 -0.124369881
1.0769 2.946482 -0.12251417
1.077 2.92716 -0.112581889
1.0771 2.9026845 -0.101878086
1.0772 2.8856165 -0.055651316
1.0773 2.867582 -0.031878039
1.0774 2.847938 -0.00983314
1.0775 2.831514 -0.006745991
1.0776 2.811869 -0.00983314
1.0777 2.7986655 -0.016484631
1.0778 2.780631 -0.039739812
1.0779 2.7674275 -0.03189012
1.078 2.745529 -0.032742416
1.0781 2.731037 -0.034027657
1.0782 2.714935 -0.031964203
1.0783 2.699155 -0.024560815
1.0784 2.684663 -0.030447612
1.0785 2.668239 -0.028442648
1.0786 2.648595 -0.021236489
1.0787 2.634425 -0.017911248
1.0788 2.622187 -0.027814377
1.0789 2.604797 -0.027581943
1.079 2.588373 -0.052996396
1.0791 2.577424 -0.054771867
1.0792 2.561644 -0.052253214
1.0793 2.54683 -0.046224196
1.0794 2.530406 -0.050926258
1.0795 2.51527 -0.050437582
1.0796 2.5011 -0.052611279
1.0797 2.488219 -0.055936433
1.0798 2.474049 -0.055936433
1.0799 2.4627775 -0.048606668
1.08 2.444743 -0.047192149
1.0801 2.4312175 -0.055210835
1.0802 2.422522 -0.062136286
1.0803 2.408031 -0.060358954
1.0804 2.395471 -0.050892763
1.0805 2.381301 -0.020472595
1.0806 2.364555 -0.017328498
1.0807 2.356826 -0.014573537
1.0808 2.339114 -0.014156244
1.0809 2.329775 -0.01721208
1.081 2.3178595 -0.01780672
1.0811 2.3033675 -0.018410376
1.0812 2.2879095 -0.033458252
1.0813 2.274384 -0.037625517
1.0814 2.267621 -0.037625517
1.0815 2.252163 -0.035431364
1.0816 2.242502 -0.022612571
1.0817 2.2312305 -0.016175264
1.0818 2.217061 -0.015096977
1.0819 2.208366 -0.033126118
1.082 2.200315 -0.033661051
1.0821 2.186789 -0.033126118
1.0822 2.174229 -0.054234154
1.0823 2.1677885 -0.057112089
1.0824 2.154907 -0.051578047
1.0825 2.141059 -0.052564285
1.0826 2.130754 -0.051578047
1.0827 2.1207705 -0.049358005
1.0828 2.110143 -0.049014228
1.0829 2.104991 -0.049322441
1.083 2.093719 -0.042912908
1.0831 2.08116 -0.054438705
1.0832 2.070532 -0.05220902
1.0833 2.060871 -0.045409961
1.0834 2.050888 -0.05912895
1.0835 2.044447 -0.062615481
1.0836 2.03865 -0.055755836
1.0837 2.021904 -0.067508608
1.0838 2.0157855 -0.075558036
