time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.1392042042042042;0.06768384261409857;0.0011399999999999971;410.1489297121505;0.0;0.0;-61.19034083000791;0.0;0.0;214041.01904318528
0.13923423423423423;0.06774501135682155;0.0011399999999999971;409.2863039543414;0.0;0.0;-61.00651106964595;0.0;0.0;214944.5149139608
0.13926426426426428;0.06780225652406037;0.0011399999999999971;408.4041784921138;0.0;0.0;-60.82362858968667;0.0;0.0;215849.86200112596
0.1392942942942943;0.06785556071718876;0.0011399999999999971;407.5027011503903;0.0;0.0;-60.64169681572604;0.0;0.0;216757.0083824357
0.13932432432432432;0.0679049067154206;0.0011399999999999971;406.5820190181584;0.0;0.0;-60.460719038535835;0.0;0.0;217665.90165453887
0.13935435435435437;0.06795027747500246;0.0011399999999999971;405.6422784112981;0.0;0.0;-60.280698416491596;0.0;0.0;218576.4889346134
0.13938438438438439;0.06799165612840034;0.0011399999999999971;404.68362483641175;0.0;0.0;-60.10163797799411;0.0;0.0;219488.71686204468
0.1394144144144144;0.0680290259834813;0.0011399999999999971;403.7062029556441;0.0;0.0;-59.923540623883554;0.0;0.0;220402.53160014402
0.13944444444444445;0.0680623705226893;0.0011399999999999971;402.71015655246947;0.0;0.0;-59.74640912984528;0.0;0.0;221317.87883790984
0.13947447447447447;0.06809167340221609;0.0011399999999999971;401.6956284984346;0.0;0.0;-59.57024614880668;0.0;0.0;222234.70379182967
0.1395045045045045;0.06811691845116757;0.0011399999999999971;400.6627607208415;0.0;0.0;-59.39505421332424;0.0;0.0;223152.95120772417
0.13953453453453454;0.06813808967072524;0.0011399999999999971;399.6116941713498;0.0;0.0;-59.22083573795998;0.0;0.0;224072.56536263152
0.13956456456456456;0.06815517123330328;0.0011399999999999971;398.54256879548603;0.0;0.0;-59.047593021646904;0.0;0.0;224993.49006673362
0.13959459459459458;0.06816814748170172;0.0011399999999999971;397.4555235030413;0.0;0.0;-58.875328250042344;0.0;0.0;225915.66866532306
0.13962462462462463;0.06817700292825536;0.0011399999999999971;396.3506961393408;0.0;0.0;-58.70404349786898;0.0;0.0;226839.04404081043
0.13965465465465465;0.06818172225397907;0.0011399999999999971;395.22822345736836;0.0;0.0;-58.533740731242695;0.0;0.0;227763.558614773
0.13968468468468467;0.06818229030770968;0.0011399999999999971;394.08824109073043;0.0;0.0;-58.36442180998685;0.0;0.0;228689.15435004322
0.13971471471471472;0.0681786921052443;0.0011399999999999971;392.93088352744036;0.0;0.0;-58.196088489932286;0.0;0.0;229615.77275283824
0.13974474474474474;0.06817091282847565;0.0011399999999999971;391.7562840845078;0.0;0.0;-58.028742425202644;0.0;0.0;230543.35487492933
0.13977477477477476;0.06815893782452441;0.0011399999999999971;390.5645748833162;0.0;0.0;-57.862385170484664;0.0;0.0;231471.84131585108
0.1398048048048048;0.06814275260486875;0.0011399999999999971;389.3558868257698;0.0;0.0;-57.697018183282665;0.0;0.0;232401.17222515124
0.13983483483483483;0.06812234284447144;0.0011399999999999971;388.1303495711967;0.0;0.0;-57.53264282615715;0.0;0.0;233331.28730467925
0.13986486486486485;0.06809769438090435;0.0011399999999999971;386.88809151398664;0.0;0.0;-57.36926036894696;0.0;0.0;234262.12581091578
0.1398948948948949;0.06806879321347074;0.0011399999999999971;385.6292397619492;0.0;0.0;-57.2068719909746;0.0;0.0;235193.62655734015
0.13992492492492492;0.06803562550232584;0.0011399999999999971;384.35392011537675;0.0;0.0;-57.04547878323445;0.0;0.0;236125.72791683857
0.13995495495495497;0.06799817756759496;0.0011399999999999971;383.0622570467925;0.0;0.0;-56.88508175056362;0.0;0.0;237058.3678241499
0.139984984984985;0.06795643588849054;0.0011399999999999971;381.7543736813688;0.0;0.0;-56.72568181379494;0.0;0.0;237991.48377835186
0.140015015015015;0.06791038710242696;0.0011399999999999971;380.43039177799767;0.0;0.0;-56.56727981189213;0.0;0.0;238925.0128453847
0.14004504504504506;0.06786001800413448;0.0011399999999999971;379.0904317109989;0.0;0.0;-56.409876504066524;0.0;0.0;239858.89166061475
0.14007507507507508;0.06780531554477176;0.0011399999999999971;377.7346124524487;0.0;0.0;-56.253472571875534;0.0;0.0;240793.0564314351
0.1401051051051051;0.06774626683103717;0.0011399999999999971;376.3630515551091;0.0;0.0;-56.09806862130236;0.0;0.0;241727.44293990592
0.14013513513513515;0.06768285912427909;0.0011399999999999971;374.9758651359471;0.0;0.0;-55.94366518481687;0.0;0.0;242661.98654543137
0.14016516516516517;0.06761507983960595;0.0011399999999999971;373.5731678602254;0.0;0.0;-55.79026272341752;0.0;0.0;243596.62218747608
0.1401951951951952;0.06754291654499468;0.0011399999999999971;372.15507292614427;0.0;0.0;-55.63786162865416;0.0;0.0;244531.28438831805
0.14022522522522524;0.06746635696039947;0.0011399999999999971;370.7216920500267;0.0;0.0;-55.486462224631566;0.0;0.0;245465.90725583993
0.14025525525525526;0.06738538895685975;0.0011399999999999971;369.2731354520243;0.0;0.0;-55.33606476999368;0.0;0.0;246400.42448635722
0.14028528528528528;0.06730000055560777;0.0011399999999999971;367.80951184232964;0.0;0.0;-55.18666945988838;0.0;0.0;247334.7693674843
0.14031531531531533;0.06721017992717615;0.0011399999999999971;366.330928407881;0.0;0.0;-55.03827642791284;0.0;0.0;248268.87478103678
0.14034534534534535;0.06711591539050599;0.0011399999999999971;364.837490799546;0.0;0.0;-54.890885748039324;0.0;0.0;249202.67320597178
0.14037537537537537;0.06701719541205381;0.0011399999999999971;363.32930311975946;0.0;0.0;-54.74449743652146;0.0;0.0;250136.0967213638
0.14040540540540541;0.06691400860489985;0.0011399999999999971;361.806467910612;0.0;0.0;-54.59911145378097;0.0;0.0;251069.07700941822
0.14043543543543544;0.0668063437278565;0.0011399999999999971;360.2690861423685;0.0;0.0;-54.45472770627479;0.0;0.0;252001.54535852026
0.14046546546546546;0.06669418968457645;0.0011399999999999971;358.71725720239766;0.0;0.0;-54.31134604834273;0.0;0.0;252933.43266632076
0.1404954954954955;0.06657753552266224;0.0011399999999999971;357.15107888450603;0.0;0.0;-54.16896628403561;0.0;0.0;253864.6694428582
0.14052552552552552;0.0664563704327764;0.0011399999999999971;355.57064737865824;0.0;0.0;-54.027588168923984;0.0;0.0;254795.18581371597
0.14055555555555554;0.06633068374775157;0.0011399999999999971;353.9760572610634;0.0;0.0;-53.887211411887414;0.0;0.0;255724.9115232157
0.1405855855855856;0.06620046494170231;0.0011399999999999971;352.3674014846227;0.0;0.0;-53.7478356768845;0.0;0.0;256653.77593764637
0.1406156156156156;0.06606570362913805;0.0011399999999999971;350.74477136972064;0.0;0.0;-53.60946058470368;0.0;0.0;257581.7080485285
0.14064564564564563;0.06592638956407579;0.0011399999999999971;349.1082565953376;0.0;0.0;-53.47208571469496;0.0;0.0;258508.6364759135
0.14067567567567568;0.06578251263915541;0.0011399999999999971;347.4579451904839;0.0;0.0;-53.33571060648255;0.0;0.0;259434.48947171864
0.1407057057057057;0.06563406288475587;0.0011399999999999971;345.79392352593294;0.0;0.0;-53.200334761658716;0.0;0.0;260359.19492309634
0.14073573573573572;0.06548103046811195;0.0011399999999999971;344.116276306237;0.0;0.0;-53.06595764545889;0.0;0.0;261282.68035583824
0.14076576576576577;0.06532340569243322;0.0011399999999999971;342.42508656201994;0.0;0.0;-52.932578688418154;0.0;0.0;262204.8729378146
0.1407957957957958;0.06516117899602493;0.0011399999999999971;340.7204356425323;0.0;0.0;-52.80019728800933;0.0;0.0;263125.69948244706
0.1408258258258258;0.06499434095140892;0.0011399999999999971;339.0024032084453;0.0;0.0;-52.6688128102628;0.0;0.0;264045.0864522167
0.14085585585585586;0.0648228822644477;0.0011399999999999971;337.2710672248847;0.0;0.0;-52.53842459136828;0.0;0.0;264962.95996220515
0.14088588588588588;0.06464679377347014;0.0011399999999999971;335.5265039546862;0.0;0.0;-52.40903193925864;0.0;0.0;265879.24578367086
0.1409159159159159;0.06446606644839782;0.0011399999999999971;333.76878795185087;0.0;0.0;-52.280634135176065;0.0;0.0;266793.8693476585
0.14094594594594595;0.06428069138987444;0.0011399999999999971;331.997992055203;0.0;0.0;-52.15323043522077;0.0;0.0;267706.7557486416
0.14097597597597597;0.0640906598283974;0.0011399999999999971;330.21418738223036;0.0;0.0;-52.026820071882376;0.0;0.0;268617.8297482003
0.141006006006006;0.06389596312345;0.0011399999999999971;328.4174433230876;0.0;0.0;-51.90140225555423;0.0;0.0;269527.0157787308
0.14103603603603604;0.06369659276263696;0.0011399999999999971;326.6078275347639;0.0;0.0;-51.77697617603096;0.0;0.0;270434.23794718855
0.14106606606606606;0.06349254036082251;0.0011399999999999971;324.7854059353974;0.0;0.0;-51.65354100398943;0.0;0.0;271339.42003886565
0.1410960960960961;0.06328379765926871;0.0011399999999999971;322.9502426987142;0.0;0.0;-51.531095892453266;0.0;0.0;272242.4855211994
0.14112612612612613;0.06307035652477888;0.0011399999999999971;321.10240024860207;0.0;0.0;-51.40963997824146;0.0;0.0;273143.35754761525
0.14115615615615615;0.06285220894884068;0.0011399999999999971;319.2419392537812;0.0;0.0;-51.28917238340098;0.0;0.0;274041.9589614018
0.1411861861861862;0.06262934704677327;0.0011399999999999971;317.36891862258085;0.0;0.0;-51.16969221662391;0.0;0.0;274938.21229961823
0.14121621621621622;0.062401763056877384;0.0011399999999999971;315.4833954978061;0.0;0.0;-51.051198574649305;0.0;0.0;275832.03979703423
0.14124624624624624;0.062169449339585736;0.0011399999999999971;313.585425251667;0.0;0.0;-50.933690543649874;0.0;0.0;276723.3633901037
0.14127627627627629;0.061932398376618056;0.0011399999999999971;311.6750614807839;0.0;0.0;-50.81716720060424;0.0;0.0;277612.10472096765
0.1413063063063063;0.06169060277013884;0.0011399999999999971;309.75235600124466;0.0;0.0;-50.701627614654385;0.0;0.0;278498.1851414923
0.14133633633633633;0.06144405524191571;0.0011399999999999971;307.8173588436934;0.0;0.0;-50.58707084844922;0.0;0.0;279381.52571733773
0.14136636636636637;0.06119274863248259;0.0011399999999999971;305.8701182484605;0.0;0.0;-50.47349595947421;0.0;0.0;280262.0472320582
0.1413963963963964;0.060936675900305604;0.0011399999999999971;303.9106806607121;0.0;0.0;-50.3609020013674;0.0;0.0;281139.6701912349
0.14142642642642642;0.06067583012094995;0.0011399999999999971;301.93909072559893;0.0;0.0;-50.2492880252223;0.0;0.0;282014.31482663995
0.14145645645645646;0.06041020448625145;0.0011399999999999971;299.9553912834123;0.0;0.0;-50.13865308087778;0.0;0.0;282885.9011004328
0.14148648648648648;0.060139792303491334;0.0011399999999999971;297.9596233647303;0.0;0.0;-50.0289962181954;0.0;0.0;283754.34870938637
0.1415165165165165;0.05986458699457155;0.0011399999999999971;295.9518261855272;0.0;0.0;-49.92031648832444;0.0;0.0;284619.5770891467
0.14154654654654655;0.05958458209519556;0.0011399999999999971;293.93203714226325;0.0;0.0;-49.812612944954964;0.0;0.0;285481.50541852246
0.14157657657657657;0.059299771254051926;0.0011399999999999971;291.9002918069282;0.0;0.0;-49.70588464555931;0.0;0.0;286340.0526238063
0.1416066066066066;0.05901014823199896;0.0011399999999999971;289.8566239220218;0.0;0.0;-49.60013065262226;0.0;0.0;287195.1373831268
0.14163663663663664;0.058715706901254494;0.0011399999999999971;287.80106539547853;0.0;0.0;-49.49535003486029;0.0;0.0;288046.67813083256
0.14166666666666666;0.05841644124458915;0.0011399999999999971;285.7336462955202;0.0;0.0;-49.391541868430146;0.0;0.0;288894.5930619058
0.1416966966966967;0.0581123453545199;0.0011399999999999971;283.65439484540923;0.0;0.0;-49.28870523812737;0.0;0.0;289738.80013640807
0.14172672672672673;0.05780341343251102;0.0011399999999999971;281.5633374181265;0.0;0.0;-49.18683923857464;0.0;0.0;290579.2170839565
0.14175675675675675;0.057489639788174084;0.0011399999999999971;279.46049853092546;0.0;0.0;-49.08594297540086;0.0;0.0;291415.7614082302
0.1417867867867868;0.057171018838474086;0.0011399999999999971;277.34590083978264;0.0;0.0;-48.98601556641079;0.0;0.0;292248.35039150895
0.14181681681681682;0.05684754510693894;0.0011399999999999971;275.2195651337251;0.0;0.0;-48.887056142746154;0.0;0.0;293076.90109924047
0.14184684684684684;0.05651921322286955;0.0011399999999999971;273.08151032900855;0.0;0.0;-48.78906385003804;0.0;0.0;293901.3303846399
0.1418768768768769;0.05618601792055608;0.0011399999999999971;270.9317534631642;0.0;0.0;-48.69203784955137;0.0;0.0;294721.5548933198
0.1419069069069069;0.0558479540384974;0.0011399999999999971;268.7703096888895;0.0;0.0;-48.595977319321605;0.0;0.0;295537.4910679497
0.14193693693693693;0.05550501651862148;0.0011399999999999971;266.5971922677618;0.0;0.0;-48.50088145528418;0.0;0.0;296349.05515294685
0.14196696696696698;0.055157200405511725;0.0011399999999999971;264.41241256378964;0.0;0.0;-48.406749472396925;0.0;0.0;297156.1631991977
0.141996996996997;0.054804500845636914;0.0011399999999999971;262.2159800367793;0.0;0.0;-48.31358060575596;0.0;0.0;297958.73106880934
0.14202702702702702;0.05444691308658181;0.0011399999999999971;260.00790223549325;0.0;0.0;-48.22137411170546;0.0;0.0;298756.6744398917
0.14205705705705707;0.05408443247628395;0.0011399999999999971;257.78818479061664;0.0;0.0;-48.130129268941566;0.0;0.0;299549.90881136974
0.1420870870870871;0.053717054462274295;0.0011399999999999971;255.5568314075107;0.0;0.0;-48.039845379611016;0.0;0.0;300338.3495078267
0.1421171171171171;0.053344774590918034;0.0011399999999999971;253.31384385872516;0.0;0.0;-47.95052177040465;0.0;0.0;301121.9116843775
0.14214714714714716;0.052967588506662305;0.0011399999999999971;251.05922197629184;0.0;0.0;-47.86215779364656;0.0;0.0;301900.5103315718
0.14217717717717718;0.0525854919512873;0.0011399999999999971;248.79296364377245;0.0;0.0;-47.774752828378816;0.0;0.0;302674.060280329
0.1422072072072072;0.05219848076315789;0.0011399999999999971;246.51506478803694;0.0;0.0;-47.68830628144264;0.0;0.0;303442.4762069024
0.14223723723723725;0.051806550876482046;0.0011399999999999971;244.22551937079186;0.0;0.0;-47.60281758855618;0.0;0.0;304205.67263787426
0.14226726726726727;0.051409698320572766;0.0011399999999999971;241.92431937983258;0.0;0.0;-47.518286215389324;0.0;0.0;304963.5639551813
0.1422972972972973;0.051007919219110534;0.0011399999999999971;239.61145481999534;0.0;0.0;-47.43471165863605;0.0;0.0;305716.0644011706
0.14232732732732734;0.05060120978941263;0.0011399999999999971;237.28691370382845;0.0;0.0;-47.35209344708474;0.0;0.0;306463.0880836861
0.14235735735735736;0.050189566341705925;0.0011399999999999971;234.95068204195601;0.0;0.0;-47.270431142686824;0.0;0.0;307204.548981186
0.14238738738738738;0.04977298527840041;0.0011399999999999971;232.60274383311105;0.0;0.0;-47.18972434162425;0.0;0.0;307940.36094789003
0.14241741741741742;0.049351463093369255;0.0011399999999999971;230.24308105385418;0.0;0.0;-47.10997267537619;0.0;0.0;308670.43771895743
0.14244744744744745;0.048924996371232966;0.0011399999999999971;227.87167364795621;0.0;0.0;-47.03117581178545;0.0;0.0;309394.69291569665
0.14247747747747747;0.04849358178664353;0.0011399999999999971;225.4884995154137;0.0;0.0;-46.95333345612503;0.0;0.0;310113.0400508046
0.1425075075075075;0.04805721610357587;0;223.09353450112147;0.0;0.0;0;0.0;0.0;310825.39253363776
0.14253753753753753;0.04761589617462297;0;220.6867523831738;0.0;0.0;0;0.0;0.0;311531.66367551294
0.14256756756756755;0.04716961894029111;0;218.26812486076622;0.0;0.0;0;0.0;0.0;312231.7666950403
0.1425975975975976;0.046718381428302425;0;215.83762154172013;0.0;0.0;0;0.0;0.0;312925.6147234867
0.14262762762762762;0.046262180752901276;0;213.39520992960277;0.0;0.0;0;0.0;0.0;313613.12081017054
0.14265765765765764;0.045801014114160495;0;210.940855410412;0.0;0.0;0;0.0;0.0;314294.19792788744
0.1426876876876877;0.0453348787972952;0;208.47452123885014;0.0;0.0;0;0.0;0.0;314968.758978368
0.1427177177177177;0.04486377217198039;0;205.99616852415713;0.0;0.0;0;0.0;0.0;315636.7167977661
0.14274774774774773;0.04438769169166825;0;203.50575621547193;0.0;0.0;0;0.0;0.0;316297.98416217975
0.14277777777777778;0.043906634892913354;0;201.0032410867476;0.0;0.0;0;0.0;0.0;316952.47379320295
0.1428078078078078;0.04342059939470116;0;198.48857772118618;0.0;0.0;0;0.0;0.0;317600.0983635099
0.14283783783783782;0.042929582897776944;0;195.96171849516736;0.0;0.0;0;0.0;0.0;318240.7705024706
0.14286786786786787;0.04243358318398167;0;193.42261356168783;0.0;0.0;0;0.0;0.0;318874.40280179953
0.1428978978978979;0.04193259811559234;0;190.87121083328674;0.0;0.0;0;0.0;0.0;319500.90782123554
0.14292792792792794;0.04142662563466107;0;188.3074559644168;0.0;0.0;0;0.0;0.0;320120.19809425506
0.14295795795795796;0.04091566376236492;0;185.73129233330351;0.0;0.0;0;0.0;0.0;320732.1861338176
0.14298798798798798;0.040399710598352574;0;183.1426610232132;0.0;0.0;0;0.0;0.0;321336.78443814395
0.14301801801801803;0.039878764320099305;0;180.54150080316938;0.0;0.0;0;0.0;0.0;321933.90549652756
0.14304804804804805;0.03935282318226579;0;177.92774810808083;0.0;0.0;0;0.0;0.0;322523.4617951794
0.14307807807807807;0.038821885516056275;0;175.3013370182478;0.0;0.0;0;0.0;0.0;323105.36582310515
0.14310810810810812;0.03828594972858478;0;172.66219923826864;0.0;0.0;0;0.0;0.0;323679.5300780175
0.14313813813813814;0.037745014302245194;0;170.01026407531378;0.0;0.0;0;0.0;0.0;324245.86707228073
0.14316816816816816;0.037199077794080396;0;167.34545841672835;0.0;0.0;0;0.0;0.0;324804.2893388909
0.1431981981981982;0.03664813883515973;0;164.6677067069894;0.0;0.0;0;0.0;0.0;325354.70943748916
0.14322822822822823;0.03609219612996023;0;161.97693092398032;0.0;0.0;0;0.0;0.0;325897.0399604099
0.14325825825825825;0.03553124845574681;0;159.27305055454346;0.0;0.0;0;0.0;0.0;326431.19353876344
0.1432882882882883;0.034965294661960834;0;156.555982569336;0.0;0.0;0;0.0;0.0;326957.082848555
0.14331831831831832;0.034394333669612434;0;153.82564139695026;0.0;0.0;0;0.0;0.0;327474.6206168372
0.14334834834834834;0.033818364470671845;0;151.08193889725854;0.0;0.0;0;0.0;0.0;327983.7196278996
0.14337837837837838;0.033237386127468856;0;148.32478433400502;0.0;0.0;0;0.0;0.0;328484.292729493
0.1434084084084084;0.03265139777209631;0;145.55408434660603;0.0;0.0;0;0.0;0.0;328976.2528390912
0.14343843843843843;0.03206039860581224;0;142.7697429211158;0.0;0.0;0;0.0;0.0;329459.51295018813
0.14346846846846847;0.031464387898450484;0;139.97166136038058;0.0;0.0;0;0.0;0.0;329933.9861386324
0.1434984984984985;0.030863364987835144;0;137.15973825333964;0.0;0.0;0;0.0;0.0;330399.5855689986
0.14352852852852854;0.030257329279192915;0;134.3338694434251;0.0;0.0;0;0.0;0.0;330856.22450099693
0.14355855855855856;0.029646280244577605;0;131.49394799610226;0.0;0.0;0;0.0;0.0;331303.81629591977
0.14358858858858858;0.029030217422289714;0;128.63986416545168;0.0;0.0;0;0.0;0.0;331742.2744231268
0.14361861861861863;0.028409140416305295;0;125.77150535983283;0.0;0.0;0;0.0;0.0;332171.5124665688
0.14364864864864865;0.027783048895708533;0;122.88875610658036;0.0;0.0;0;0.0;0.0;332591.4441313508
0.14367867867867867;0.027151942594122576;0;119.99149801568497;0.0;0.0;0;0.0;0.0;333001.9832503335
0.14370870870870872;0.026515821309149222;0;117.0796097424796;0.0;0.0;0;0.0;0.0;333403.04379077576
0.14373873873873874;0.02587468490181228;0;114.15296694928271;0.0;0.0;0;0.0;0.0;333794.5398610167
0.14376876876876876;0.02522853329599901;0;111.21144226594681;0.0;0.0;0;0.0;0.0;334176.3857171979
0.1437987987987988;0.024577366477910548;0;108.25490524933284;0.0;0.0;0;0.0;0.0;334548.4957700283
0.14382882882882883;0.023921184495515918;0;105.28322234165853;0.0;0.0;0;0.0;0.0;334910.7845915889
0.14385885885885885;0.023259987458003985;0;102.29625682766624;0.0;0.0;0;0.0;0.0;335263.16692218
0.1438888888888889;0.022593775535244658;0;99.2938687906305;0.0;0.0;0;0.0;0.0;335605.5576772121
0.14391891891891892;0.02192254895725323;0;96.27591506714703;0.0;0.0;0;0.0;0.0;335937.87195413833
0.14394894894894894;0.02124630801365297;0;93.24224920065011;0.0;0.0;0;0.0;0.0;336260.0250394311
0.143978978978979;0.02056505305314662;0;90.19272139367233;0.0;0.0;0;0.0;0.0;336571.93241560255
0.144009009009009;0.019878784482991498;0;87.12717845878926;0.0;0.0;0;0.0;0.0;336873.5097682701
0.14403903903903903;0.01918750276847219;0;84.04546376818831;0.0;0.0;0;0.0;0.0;337164.67299326614
0.14406906906906908;0.01849120843238255;0;80.94741720187663;0.0;0.0;0;0.0;0.0;337445.33820379514
0.1440990990990991;0.017789902054511114;0;77.83287509446589;0.0;0.0;0;0.0;0.0;337715.4217376347
0.14412912912912912;0.017083584271124067;0;74.7016701804691;0.0;0.0;0;0.0;0.0;337974.84016438626
0.14415915915915917;0.01637225577445746;0;71.55363153812227;0.0;0.0;0;0.0;0.0;338223.5102927708
0.1441891891891892;0.015655917312212938;0;68.38858453166455;0.0;0.0;0;0.0;0.0;338461.3491779744
0.1442192192192192;0.014934569687050767;0;65.2063507520076;0.0;0.0;0;0.0;0.0;338688.27412904165
0.14424924924924926;0.014208213756092243;0;62.00674795580438;0.0;0.0;0;0.0;0.0;338904.20271631976
0.14427927927927928;0.01347685043042555;0;58.78959000284613;0.0;0.0;0;0.0;0.0;339109.05277895095
0.1443093093093093;0.012740480674608699;0;55.554686791714;0.0;0.0;0;0.0;0.0;339302.7424324174
0.14433933933933935;0.011999105506182252;0;52.301844193692844;0.0;0.0;0;0.0;0.0;339485.1900761375
0.14436936936936937;0.011252725995184646;0;49.03086398486716;0.0;0.0;0;0.0;0.0;339656.3144011131
0.1443993993993994;0.01050134326366573;0;45.7415437763287;0.0;0.0;0;0.0;0.0;339816.03439763194
0.14442942942942943;0.009744958485208607;0;42.43367694248778;0.0;0.0;0;0.0;0.0;339964.26936302235
0.14445945945945945;0.00898357288445567;0;39.10705254741596;0.0;0.0;0;0.0;0.0;340100.9389094632
0.14448948948948948;0.008217187736631087;0;35.76145526913041;0.0;0.0;0;0.0;0.0;340225.9629718493
0.14451951951951952;0.007445804367073022;0;32.39666532182004;0.0;0.0;0;0.0;0.0;340339.2618157135
0.14454954954954954;0.0066694241507691595;0;29.012458375925554;0.0;0.0;0;0.0;0.0;340440.756045205
0.14457957957957956;0.005888048511888855;0;25.608605475982593;0.0;0.0;0;0.0;0.0;340530.36661112687
0.1446096096096096;0.005101678923325013;0;22.184872956221056;0.0;0.0;0;0.0;0.0;340608.0148190317
0.14463963963963963;0.0043103169062392605;0;18.741022353826583;0.0;0.0;0;0.0;0.0;340673.6223373778
0.14466966966966965;0.0035139640296035428;0;15.276810319765902;0.0;0.0;0;0.0;0.0;340727.1112057458
0.1446996996996997;0.002712621909751563;0;11.79198852716383;0.0;0.0;0;0.0;0.0;340768.40384311706
0.14472972972972972;0.001906292209933443;0;8.286303577129921;0.0;0.0;0;0.0;0.0;340797.4230562154
0.14475975975975977;0.0010949766398658865;0;4.7594969019255595;0.0;0.0;0;0.0;0.0;340814.0920479123
0.1447897897897898;0.0002786769552968813;0;1.2113046654760322;0.0;0.0;0;0.0;0.0;340818.3344256971
0.1448198198198198;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14484984984984986;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14487987987987988;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.1449099099099099;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14493993993993995;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14496996996996997;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.145;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14503003003003004;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14506006006006006;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14509009009009008;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14512012012012013;0;0;0.0;0.0;0.0;0;0.0;0.0;340818.3344256971
0.14515015015015015;2.5886376876189106e-06;0;0.011251840490099821;0.0;0.0;0;0.0;0.0;340818.3738333284
0.14518018018018017;0.0005149279271498052;0;2.238162467907914;0.0;0.0;0;0.0;0.0;340826.21276615706
0.14521021021021022;0.0010165443348740236;0;4.418322390602372;0.0;0.0;0;0.0;0.0;340841.68813699775
0.14524024024024024;0.0015074378608593468;0;6.551633734125822;0.0;0.0;0;0.0;0.0;340864.63699895155
0.14527027027027029;0.0019876085051066827;0;8.63800599237775;0.0;0.0;0;0.0;0.0;340894.89653505344
0.1453003003003003;0.002457056267615143;0;10.677355879455373;0.0;0.0;0;0.0;0.0;340932.30404814024
0.14533033033033033;0.0029157811483851775;0;12.669607179329775;0.0;0.0;0;0.0;0.0;340976.69695093617
0.14536036036036037;0.0033637831474171934;0;14.614690593432858;0.0;0.0;0;0.0;0.0;341027.91275635903
0.1453903903903904;0.0038010622647103648;0;16.51254358630769;0.0;0.0;0;0.0;0.0;341085.7890680476
0.14542042042042042;0.0042276185002651095;0;18.36311022946737;0.0;0.0;0;0.0;0.0;341150.16357111034
0.14545045045045046;0.004643451854081807;0;20.166341043557704;0.0;0.0;0;0.0;0.0;341220.87402309664
0.14548048048048048;0.005048562326159688;0;21.922192838965927;0.0;0.0;0;0.0;0.0;341297.7582451909
0.1455105105105105;0.005442949916499144;0;23.630628555012084;0.0;0.0;0;0.0;0.0;341380.65411363106
0.14554054054054055;0.0058266146251005225;0;25.291617097812953;0.0;0.0;0;0.0;0.0;341469.3995513502
0.14557057057057057;0.006199556451963114;0;26.905133176951615;0.0;0.0;0;0.0;0.0;341563.83251984447
0.1456006006006006;0.006561775397087281;0;28.47115714107986;0.0;0.0;0;0.0;0.0;341663.7910112648
0.14563063063063064;0.0069132714604733395;0;29.989674812537007;0.0;0.0;0;0.0;0.0;341769.11304073513
0.14566066066066066;0.0072540446421206425;0;31.46067732110843;0.0;0.0;0;0.0;0.0;341879.63663889666
0.14569069069069068;0.007584094942029518;0;32.88416093704069;0.0;0.0;0;0.0;0.0;341995.19984467846
0.14572072072072073;0.007903422360200259;0;34.260126903390166;0.0;0.0;0;0.0;0.0;342115.6406982941
0.14575075075075075;0.008212026896632273;0;35.588581267817716;0.0;0.0;0;0.0;0.0;342240.7972344667
0.14578078078078077;0.00850990855132586;0;36.86953471393576;0.0;0.0;0;0.0;0.0;342370.5074758795
0.14581081081081082;0.00879706732428128;0;38.10300239227718;0.0;0.0;0;0.0;0.0;342504.60942685505
0.14584084084084084;0.009073503215498005;0;39.28900375098781;0.0;0.0;0;0.0;0.0;342642.9410672612
0.14587087087087086;0.009339216224976302;0;40.427562366337376;0.0;0.0;0;0.0;0.0;342785.34034664475
0.1459009009009009;0.009594206352716404;0;41.5187057731112;0.0;0.0;0;0.0;0.0;342931.6451785927
0.14593093093093093;0.00983847359871784;0;42.56246529497255;0.0;0.0;0;0.0;0.0;343081.6934353215
0.14596096096096095;0.010072017962980847;0;43.558875874879696;0.0;0.0;0;0.0;0.0;343235.3229424937
0.145990990990991;0.010294839445505629;0;44.50797590561166;0.0;0.0;0;0.0;0.0;343392.37147426215
0.14602102102102102;0.010506938046291775;0;45.409807060481405;0.0;0.0;0;0.0;0.0;343552.6767485415
0.14605105105105104;0.010708313765339494;0;46.264414124308864;0.0;0.0;0;0.0;0.0;343716.0764225083
